1667,21282
1667,24917
1669,17699
1669,21154
1670,17161
1671,19914
1671,22667
1672,24864
1673,17291
1677,21227
1677,21271
1678,17223
1679,17521
1679,17765
1679,24374
1680,16651
1681,22772
1682,17973
1683,17183
1684,19315
1685,19005
1686,16268
1686,16641
1687,18958
1688,21375
1689,19181
1690,18183
1690,22830
1692,16291
1692,17555
1692,18445
1692,19239
1692,22126
1693,20519
1695,17647
1695,19256
1697,18908
1698,16597
1699,17465
1700,21531
1702,22697
1703,23124
1704,21395
1704,21500
1705,18914
1707,21162
1709,18345
1710,18197
1713,19905
1713,20998
1713,21634
1714,24933
1715,18208
1717,17540
1719,16061
1719,18489
1720,18586
1720,19035
1720,21221
1722,16440
1722,18462
1722,20914
1722,22725
1722,23066
1723,16699
1723,18077
1723,19489
1723,21352
1723,23038
1724,21559
1724,22180
1724,23336
1726,23278
1727,18850
1727,19979
1728,23500
1729,19287
1729,24933
1731,16268
1732,16361
1732,17947
1732,21096
1733,17699
1734,21612
1735,17404
1738,16541
1738,19160
1738,22716
1741,21383
1741,26257
1742,19541
1745,23388
1746,16996
1747,19585
1748,17769
1748,18974
1748,19357
1750,15745
1750,21109
1752,19929
1752,23595
1753,15836
1754,19064
1756,18018
1758,18398
1760,19517
1762,23209
1763,17381
1763,23041
1764,21115
1764,21597
1766,16537
1766,17880
1768,19112
1769,15768
1769,19305
1769,20288
1770,15087
1770,16096
1771,17366
1771,20129
1773,16416
1773,29363
1774,17979
1775,18352
1775,23135
1776,15061
1776,18509
1777,23618
1778,17253
1778,20168
1779,19025
1780,18415
1781,20389
1782,17540
1782,23203
1783,15963
1783,23291
1784,19994
1784,21167
1786,16662
1786,17246
1787,15854
1787,16125
1787,17492
1788,16440
1788,19563
1789,18492
1790,18143
1791,23657
1792,16000
1792,21344
1794,16688
1796,18410
1796,18541
1796,23072
1798,19007
1798,19626
1798,23049
1800,15936
1803,17675
1803,19453
1804,23219
1806,16440
1806,17798
1807,16639
1807,19987
1808,19371
1808,20117
1808,20473
1808,23709
1809,17405
1812,17131
1813,15724
1813,18540
1813,22422
1814,16760
1814,20347
1815,18337
1815,20028
1815,25097
1818,17892
1818,18105
1818,19071
1818,23655
1819,15862
1820,16499
1821,17827
1822,16058
1823,18417
1825,15055
1825,16221
1826,17194
1826,17949
1826,19352
1826,22678
1827,16150
1827,21416
1828,19976
1828,20309
1831,19937
1833,19672
1833,20376
1836,16181
1836,16994
1836,19019
1836,19751
1837,18160
1838,18105
1838,19439
1839,16140
1840,16369
1840,19716
1840,20065
1840,21295
1841,15842
1843,16572
1843,19494
1843,22426
1847,17490
1848,15965
1848,17743
1849,16266
1849,17187
1850,18379
1850,23745
1851,18953
1851,19332
1851,23778
1852,20180
1852,20234
1852,23315
1852,24913
1853,21569
1854,17899
1856,17986
1857,16558
1857,17438
1858,17035
1858,18324
1858,18450
1858,19750
1858,20416
1859,15881
1859,16354
1860,17217
1860,21352
1860,23701
1861,25748
1862,17682
1862,19332
1863,19686
1863,19725
1863,20126
1864,16166
1864,16756
1866,17991
1867,16702
1867,23288
1868,19025
1868,19603
1868,20296
1868,20508
1868,23475
1870,18331
1870,19264
1870,21433
1871,17741
1871,19118
1871,20250
1872,23466
1874,18395
1875,17875
1876,18041
1878,19582
1879,16428
1879,16990
1879,18456
1879,26593
1880,19306
1882,19444
1883,16362
1883,19830
1884,16593
1884,19935
1885,15694
1885,19469
1887,19789
1887,19940
1887,22664
1888,16143
1889,17272
1889,17849
1889,22650
1889,23443
1892,23773
1893,17716
1893,20138
1894,19717
1895,23395
1896,15474
1896,19904
1897,17278
1897,20040
1897,20219
1898,23860
1900,14549
1901,20106
1901,20344
1902,19220
1903,18691
1904,19262
1904,20431
1905,16070
1905,19847
1907,20193
1908,20207
1908,25571
1910,24904
1911,23476
1911,23691
1911,23833
1914,17415
1916,14542
1916,20742
1916,22864
1916,24923
1918,14413
1918,15760
1919,19790
1919,23493
1920,16777
1922,18208
1923,23573
1924,17793
1925,18912
1925,19891
1926,18676
1928,15531
1929,20411
1930,18018
1930,23075
1934,18057
1935,24939
1936,14574
1936,17195
1937,14567
1937,14867
1937,16878
1937,24964
1938,25580
1939,20587
1939,20711
1940,14927
1941,15639
1941,19468
1943,16073
1943,23790
1943,23876
1945,17943
1946,23039
1946,25077
1947,17030
1947,17241
1947,23565
1948,19677
1950,15587
1953,15678
1953,21012
1954,22992
1955,17257
1955,18891
1955,22803
1957,21150
1957,21252
1957,22276
1957,23740
1957,23845
1958,14760
1958,19109
1958,23580
1959,22320
1959,28689
1960,18149
1960,20050
1961,25013
1962,19953
1962,20239
1962,23651
1962,28593
1963,19561
1963,23479
1963,24977
1964,19986
1965,17163
1965,21106
1966,14653
1967,18201
1967,20128
1967,23902
1970,18287
1970,19394
1971,22635
1972,20195
1972,20909
1972,22344
1973,16981
1973,17275
1974,15005
1975,19747
1976,23705
1976,28699
1977,18246
1977,20410
1977,28431
1978,14706
1979,19828
1981,1079
1982,19586
1983,16996
1983,28721
1984,19104
1985,20169
1985,21067
1987,19663
1988,14634
1989,17898
1989,21047
1990,18144
1991,14620
1991,15352
1991,20746
1991,28467
1992,20286
1993,20855
1993,21290
1993,22348
1994,14748
1995,22897
1996,19709
1997,23927
1998,17234
1998,22744
1998,27555
1999,19412
1999,22265
2000,15329
2000,19583
2003,15471
2004,17303
2004,19918
2004,19934
2005,19281
2005,28605
2006,17321
2007,19427
2008,19938
2008,23790
2009,22523
2012,18235
2012,22182
2013,20156
2014,19092
2014,20056
2015,14878
2015,19349
2015,20407
2015,21121
2016,20193
2016,20925
2017,22530
2018,15556
2018,19151
2018,22786
2019,19080
2020,21272
2020,22036
2020,28639
2021,18492
2021,18578
2021,21242
2023,20816
2025,22562
2027,18064
2027,22803
2027,22838
2027,23589
2028,15557
2028,23439
2030,22595
2031,20934
2032,16136
2032,19257
2034,19471
2034,22015
2035,17032
2036,16955
2036,28452
2037,15454
2037,17209
2038,21941
2038,23756
2039,14029
2039,17861
2039,18017
2039,20242
2039,21103
2039,22194
2040,15732
2040,18206
2040,23784
2040,25544
2041,17170
2042,18588
2042,19471
2043,15001
2043,23708
2044,21334
2044,25630
2046,22920
2048,17890
2048,19583
2050,14548
2050,15754
2052,22521
2053,19062
2053,19972
2053,21044
2053,22333
2054,16247
2054,19262
2054,22484
2056,15649
2056,18034
2056,22245
2056,23688
2057,23940
2058,14368
2059,20995
2059,22386
2060,22674
2060,28653
2061,21289
2061,22493
2062,22187
2063,22755
2064,16123
2064,23082
2065,14529
2065,19933
2065,22102
2065,22272
2065,22763
2066,19279
2066,23000
2067,19301
2067,20876
2067,23476
2067,25465
2068,18015
2068,19345
2070,16109
2070,18105
2070,19990
2071,19167
2072,19934
2073,17359
2073,21342
2073,22382
2074,18309
2075,18046
2076,19092
2076,21997
2077,19354
2077,19717
2077,22272
2078,15041
2080,20115
2081,19746
2082,15377
2083,21228
2083,22248
2084,15056
2084,17483
2085,17529
2086,15741
2086,21219
2086,21975
2086,25396
2087,15218
2087,16199
2087,22680
2087,25361
2088,19306
2088,22606
2090,16049
2090,17904
2090,18548
2090,22093
2090,23091
2091,14506
2091,16108
2092,19575
2092,21083
2093,19646
2093,22814
2093,23531
2094,16404
2096,20978
2098,19620
2098,20023
2098,20257
2099,15564
2099,19691
2099,19989
2099,22152
2099,24163
2100,15351
2100,21086
2100,22163
2101,17802
2101,19208
2101,22642
2101,22848
2102,21121
2102,23481
2102,25461
2103,22765
2104,16380
2105,25448
2106,14032
2106,15670
2106,17940
2107,15222
2107,16421
2108,16176
2109,17860
2109,19417
2110,16369
2110,22484
2110,23528
2111,22941
2112,19942
2112,23901
2113,20218
2113,20264
2114,15411
2114,20028
2114,25254
2115,22615
2116,15241
2116,18564
2117,15195
2118,19514
2119,16363
2119,21635
2120,16035
2120,18623
2121,15071
2121,16332
2121,17892
2121,19828
2122,19936
2123,15148
2123,19304
2123,23760
2124,17960
2124,23740
2125,19926
2125,19999
2125,22135
2125,22760
2125,22864
2126,15412
2126,19346
2126,22406
2127,17656
2128,22994
2128,23073
2129,14037
2130,18630
2130,22229
2130,24026
2130,24291
2131,17920
2132,17553
2132,21248
2133,20980
2134,15777
2134,19804
2134,20167
2135,16431
2135,17473
2135,17632
2135,19613
2135,21568
2136,19718
2137,20147
2137,25188
2139,24000
2141,16098
2141,17607
2142,19542
2142,20237
2142,21779
2142,22112
2142,23671
2143,15246
2144,19653
2144,22828
2144,25379
2145,16115
2146,14743
2146,15298
2146,15583
2146,20115
2146,23461
2147,13849
2147,19602
2147,21957
2148,22483
2150,15066
2150,16268
2150,17809
2150,22320
2150,23342
2151,23809
2152,17541
2152,23429
2152,23725
2153,18014
2153,19995
2153,21210
2154,15407
2154,19197
2154,22909
2154,25441
2155,15648
2155,19271
2155,20861
2156,19568
2156,22924
2157,21431
2158,19929
2159,14725
2160,24192
2160,24400
2161,15707
2161,19509
2161,22343
2161,22846
2162,17905
2162,18681
2162,23896
2163,19976
2163,21106
2164,19380
2165,23821
2165,24126
2166,14787
2166,20047
2166,20941
2166,21512
2166,22614
2167,21154
2169,16364
2170,17509
2172,15665
2173,19944
2173,24126
2174,21015
2174,23999
2175,15216
2175,16436
2176,24248
2177,20054
2178,19933
2178,21760
2179,22299
2179,23088
2180,23954
2181,19277
2181,22026
2181,22457
2182,21850
2182,22846
2183,19107
2184,13917
2184,16253
2184,18608
2185,17961
2185,19929
2185,22639
2185,24078
2186,19655
2186,21681
2186,23348
2187,21239
2187,22205
2187,23278
2189,19204
2189,19924
2189,21352
2190,15779
2190,19763
2190,22332
2192,19213
2192,20102
2192,20882
2192,21290
2194,17528
2194,22685
2195,16089
2195,16116
2196,15814
2197,20175
2199,18490
2199,22768
2199,24165
2200,17638
2200,19546
2201,22083
2201,24407
2202,22983
2202,23288
2203,17452
2204,17551
2206,15815
2206,21288
2206,25174
2207,14463
2207,19503
2207,19841
2207,21389
2208,16206
2208,19228
2208,22068
2209,21463
2209,22818
2210,15775
2211,23193
2212,14407
2212,17858
2212,19595
2215,14669
2215,14829
2215,21072
2216,16366
2216,17420
2217,19720
2219,21518
2220,15778
2220,16241
2220,22465
2221,14797
2221,17843
2221,23726
2222,17598
2222,18517
2223,17510
2223,17884
2223,19587
2224,15714
2224,22118
2224,22899
2225,22102
2226,16161
2227,22615
2228,16145
2228,21875
2229,19621
2229,21261
2229,21498
2230,22797
2231,19239
2231,21974
2233,16396
2234,16171
2234,17671
2236,18018
2236,22058
2238,14614
2238,21207
2238,22697
2239,22231
2239,24210
2240,14788
2240,16138
2241,16320
2241,19652
2241,20083
2243,15810
2243,20885
2243,21432
2243,21558
2246,22820
2247,13930
2247,17136
2247,24066
2248,15328
2248,22076
2248,22642
2249,18449
2250,14835
2251,17548
2251,23235
2252,21724
2253,22275
2255,21128
2255,24062
2255,24235
2257,12106
2257,20190
2257,21265
2257,23019
2258,14844
2259,22524
2260,14614
2260,14746
2261,18687
2261,22444
2263,23791
2264,14664
2265,19642
2266,19898
2266,21853
2269,21925
2270,16229
2270,19483
2271,22356
2272,23143
2273,21483
2274,15607
2274,16122
2275,15468
2275,21237
2275,21300
2275,22947
2275,23912
2276,18436
2276,21679
2277,19539
2277,20844
2277,23747
2277,24114
2278,17512
2278,18504
2278,19965
2278,21869
2280,18938
2282,22168
2283,18777
2283,21733
2283,23124
2283,23184
2284,2242
2284,15178
2284,15731
2284,16314
2284,19959
2284,21141
2284,22120
2286,17571
2286,23000
2287,19763
2288,21236
2288,22545
2288,26768
2289,20852
2290,16409
2291,21363
2292,24162
2293,14855
2293,20907
2293,21980
2294,16238
2295,14484
2295,15210
2295,15234
2295,16301
2295,18975
2295,20985
2296,17278
2296,22208
2296,25619
2297,15683
2298,21652
2298,25677
2299,22426
2299,22980
2300,19900
2300,20968
2301,11425
2301,15140
2301,22184
2302,14788
2302,19709
2302,23612
2303,16357
2303,23410
2304,19650
2305,22936
2305,23296
2306,23522
2307,19761
2307,25764
2308,17275
2308,21079
2309,22065
2310,17619
2311,20013
2311,22097
2312,19712
2312,22948
2315,24446
2316,22130
2317,16302
2317,24149
2318,21891
2319,23877
2319,24350
2320,20104
2321,14777
2321,23814
2321,24283
2322,15090
2323,18544
2323,21947
2326,15549
2326,19641
2326,22748
2327,11374
2328,19990
2329,21021
2330,18532
2330,22820
2331,19893
2331,21214
2333,16308
2333,18978
2333,19778
2334,14522
2335,11407
2335,21999
2335,22018
2335,23693
2336,21178
2336,25779
2337,15495
2337,20011
2337,24420
2338,24479
2339,18588
2340,16042
2340,16538
2341,18764
2342,18211
2342,19631
2344,19551
2344,20878
2344,23132
2345,21172
2346,16408
2346,24421
2347,19513
2347,22739
2347,24338
2348,20937
2348,22044
2348,23430
2349,18447
2349,21058
2351,15561
2351,16486
2351,23506
2351,23993
2352,19835
2354,23236
2354,23767
2355,14527
2355,19610
2356,18825
2356,21327
2358,11390
2358,15982
2358,19989
2358,22958
2359,20875
2359,24355
2360,18625
2360,18899
2361,22044
2363,17233
2363,22082
2364,19673
2364,22637
2365,15149
2365,18962
2367,23087
2368,13761
2368,14629
2368,15140
2368,20058
2368,23046
2369,21262
2369,25798
2371,19496
2372,24546
2373,23551
2374,16679
2374,22941
2375,13719
2375,23061
2375,24494
2376,14451
2376,21433
2377,18782
2377,21121
2378,16235
2378,22635
2378,23952
2379,13809
2379,21035
2379,23013
2380,18892
2380,22997
2381,25558
2382,25506
2382,25827
2383,23639
2384,21421
2385,24171
2387,16643
2387,21209
2387,23964
2388,22060
2389,18686
2389,20015
2389,21461
2389,24363
2389,27441
2390,18964
2392,23897
2393,18990
2393,22651
2393,27397
2394,24230
2396,24286
2397,23397
2397,23496
2398,23690
2399,21246
2402,18752
2406,16651
2406,20039
2406,24540
2408,16281
2408,19641
2409,11188
2409,14908
2410,19060
2410,19910
2410,23191
2411,16937
2411,16952
2411,17147
2411,18095
2412,19929
2414,18286
2414,21422
2414,22908
2415,17814
2415,24573
2416,14946
2416,16515
2416,19611
2417,23613
2419,23453
2419,24408
2420,17167
2420,24319
2420,25852
2421,10977
2421,21455
2421,23406
2422,27410
2423,18283
2424,22650
2424,24169
2425,15066
2425,15460
2425,22872
2425,23428
2426,19835
2427,23599
2428,14804
2429,16206
2430,25811
2431,16568
2431,18653
2432,25213
2433,16519
2433,18720
2433,21247
2434,8513
2434,22649
2435,8921
2436,24241
2438,18224
2441,15507
2441,21229
2443,16922
2444,16783
2444,16999
2444,18763
2445,19987
2445,21078
2445,22770
2447,16290
2447,16899
2448,16172
2449,21004
2449,23083
2449,23111
2449,23509
2450,24367
2451,15512
2451,16665
2451,24228
2452,18267
2452,19906
2452,22744
2452,22851
2453,23674
2454,19827
2454,23093
2455,17182
2456,23036
2457,23124
2457,24547
2458,18146
2458,18798
2459,11665
2459,21040
2460,15579
2460,17528
2464,17141
2464,17206
2464,19723
2465,18725
2465,25299
2466,14875
2466,22716
2467,23034
2468,17015
2469,14629
2470,23347
2470,25513
2471,25260
2472,19647
2474,25420
2475,21120
2475,23784
2476,22740
2476,23647
2477,14598
2477,15595
2477,24401
2478,14790
2478,17036
2478,21173
2478,22790
2479,23387
2480,15411
2482,14689
2482,16314
2482,20063
2483,18329
2483,22774
2483,23093
2484,15398
2484,19930
2484,25288
2485,16235
2485,16380
2485,23355
2486,17588
2487,22894
2488,23166
2489,22671
2489,25425
2490,17960
2490,20067
2492,13550
2492,15049
2492,15554
2492,17399
2492,21357
2493,13951
2493,17832
2494,17805
2494,18250
2495,18242
2495,23445
2495,23667
2496,22796
2501,16380
2503,16777
2503,20500
2503,24287
2505,18159
2505,21075
2507,16419
2507,17198
2507,20134
2508,16132
2508,17558
2509,19871
2511,25395
2513,19829
2514,14724
2514,17054
2514,23708
2515,16583
2515,25322
2516,16788
2516,21300
2517,17110
2518,16930
2520,14851
2522,21540
2523,25275
2524,13399
2524,20093
2524,21026
2524,21555
2525,16967
2525,18291
2526,24227
2526,24260
2527,14679
2530,17491
2531,17436
2531,17925
2531,18099
2532,16867
2533,17556
2533,22843
2534,14961
2534,15338
2534,19989
2535,18005
2537,20566
2537,20991
2537,23594
2539,14530
2539,17118
2539,17525
2541,13480
2541,19754
2544,14919
2544,15387
2546,16622
2546,19733
2548,16481
2548,17237
2549,25447
2550,15349
2551,21523
2552,14293
2552,17994
2552,19958
2552,27486
2553,17934
2553,21195
2554,14776
2554,18276
2555,13443
2556,20247
2559,14149
2559,15255
2559,16114
2559,17441
2560,16894
2560,18816
2560,20611
2560,25174
2561,16617
2561,22875
2562,13692
2562,16575
2563,13650
2563,17839
2564,14191
2564,17284
2564,18217
2564,23657
2566,16710
2566,17638
2566,20436
2567,16547
2567,20263
2567,23642
2569,14090
2571,17380
2572,14839
2573,25103
2574,17244
2574,20831
2574,25816
2575,13750
2575,14877
2575,19630
2576,16154
2576,23085
2577,16162
2577,18178
2577,20841
2577,21314
2580,17969
2581,20500
2581,21421
2582,17194
2582,18083
2583,17474
2583,23801
2584,13802
2584,20027
2584,20532
2585,21319
2586,14214
2586,14863
2587,20771
2587,22959
2587,23499
2590,20790
2591,21117
2594,19782
2594,24942
2594,26217
2595,18047
2595,22945
2595,25157
2596,23598
2596,23717
2596,26039
2598,17141
2600,21250
2600,23608
2603,19685
2603,19838
2606,14085
2607,16632
2608,20309
2608,25983
2609,17183
2611,19168
2612,16606
2612,19723
2613,18178
2613,19914
2613,20744
2613,21389
2613,25401
2614,25113
2615,13848
2615,17083
2615,25958
2616,25804
2617,19929
2618,13772
2618,20378
2618,26263
2619,16553
2619,24435
2620,21366
2620,23427
2621,19273
2621,20360
2621,23475
2621,25342
2622,20729
2623,14157
2623,25266
2626,16564
2626,18213
2626,19714
2626,23690
2626,24255
2626,24915
2626,26277
2627,13610
2627,17676
2627,24235
2628,20274
2630,24352
2631,19778
2632,25738
2633,16118
2633,25431
2635,15163
2635,19143
2636,18220
2636,23670
2637,19657
2638,25648
2639,20805
2639,20836
2639,20941
2639,25898
2639,26027
2640,11437
2640,13729
2640,19074
2640,19101
2640,20476
2640,24646
2641,21414
2642,13945
2642,19898
2643,17652
2643,25887
2645,23534
2645,25740
2645,26214
2646,19571
2646,20063
2646,20614
2648,25353
2649,20631
2649,21487
2650,14022
2650,15197
2650,16618
2650,25325
2651,19927
2652,15180
2652,18975
2652,23442
2652,24767
2653,13961
2653,19914
2653,19922
2654,18266
2654,23628
2655,19586
2655,21337
2655,24533
2656,20984
2656,25535
2657,19662
2657,23268
2657,23306
2657,25859
2658,13647
2659,23693
2659,24210
2661,26002
2662,18897
2662,27148
2663,16543
2663,20011
2664,26137
2665,19327
2665,23154
2666,24849
2667,13596
2667,13696
2667,20420
2667,25658
2667,26218
2668,24413
2668,24868
2669,23054
2670,12826
2670,19303
2670,24200
2670,24658
2671,20079
2671,23968
2671,24778
2672,15019
2672,23786
2672,27124
2673,23107
2673,26124
2674,20813
2674,26291
2675,13606
2675,14486
2675,23500
2676,18997
2677,13628
2678,14582
2678,18912
2678,19627
2679,13749
2680,25213
2682,24731
2683,14027
2683,19129
2683,20045
2683,20892
2683,23171
2685,15012
2686,19668
2686,23861
2686,25909
2687,26091
2688,21422
2688,23369
2689,18945
2689,20331
2689,23051
2689,24598
2690,19782
2690,25105
2691,14590
2691,19931
2691,23773
2692,14745
2692,16592
2692,24262
2693,24877
2694,19997
2694,24204
2694,24911
2695,13166
2695,25414
2697,23067
2697,25883
2698,20155
2698,20358
2698,20472
2699,13640
2699,14082
2699,19144
2700,13965
2700,23147
2701,25478
2702,25497
2703,23606
2704,21410
2704,26188
2706,20937
2706,26032
2706,26041
2707,20026
2707,20266
2707,20543
2708,13641
2708,14649
2708,24240
2708,25731
2709,19177
2710,13143
2710,14054
2710,21345
2710,24138
2712,24600
2712,24921
2713,24519
2714,25550
2714,27468
2715,14549
2715,18975
2715,19112
2716,23434
2717,20027
2719,19068
2719,26122
2720,20914
2720,23800
2721,25736
2722,14017
2722,20538
2723,15013
2723,19944
2723,23979
2724,14115
2724,21484
2724,25208
2725,13562
2725,26418
2725,27429
2726,14683
2727,19324
2728,19335
2729,19359
2729,20297
2729,21552
2729,25967
2730,13921
2730,24061
2731,13758
2731,24045
2732,13155
2732,21859
2732,23782
2732,26124
2732,26164
2733,25359
2733,26063
2734,23819
2735,22989
2735,25266
2736,14685
2736,22982
2736,25388
2738,13572
2738,20588
2738,21342
2738,23879
2738,25655
2739,20060
2739,20850
2739,23043
2740,25165
2741,23908
2741,26217
2742,26256
2744,13895
2744,22959
2744,24089
2744,26065
2745,23678
2745,27005
2746,24369
2746,25756
2747,19761
2747,24112
2747,25400
2748,14166
2748,14217
2748,20856
2748,23156
2749,14888
2749,20499
2750,13514
2750,24556
2750,25992
2750,26399
2751,14392
2751,20247
2752,13727
2753,14420
2754,25283
2755,21458
2756,26762
2757,13805
2757,14173
2758,13066
2758,19572
2758,19881
2760,26982
2762,15006
2762,26342
2763,13403
2763,19129
2763,20462
2764,13094
2764,14872
2764,18965
2764,24446
2765,13491
2765,26129
2765,26747
2766,18949
2767,14005
2767,20095
2767,25948
2767,27047
2768,23066
2768,23576
2769,24304
2769,26024
2770,20195
2770,23372
2770,23672
2770,25251
2770,29915
2772,13520
2772,19357
2772,24853
2772,26980
2772,29861
2773,20155
2773,21749
2773,26705
2774,22553
2774,24220
2775,6525
2775,24368
2775,24998
2776,23652
2777,22490
2777,24460
2779,14597
2779,25142
2780,18731
2780,21861
2781,12990
2781,23169
2782,13927
2782,23477
2783,13701
2783,23847
2784,25465
2785,13064
2786,24091
2786,26980
2787,21472
2787,25771
2787,27943
2788,25859
2789,20531
2789,26410
2790,24257
2791,14362
2792,13656
2792,20460
2793,20057
2794,13971
2794,20512
2794,24382
2795,21783
2796,13539
2796,23749
2796,26878
2797,26431
2798,14695
2798,19960
2798,23258
2798,25181
2799,19206
2799,23986
2800,23515
2800,24458
2801,14853
2801,26090
2802,25907
2804,24172
2804,24781
2805,13748
2806,26322
2807,18831
2807,23198
2807,23788
2807,23847
2807,24513
2807,25252
2807,28326
2808,13930
2808,13991
2808,21498
2808,22523
2808,26478
2809,19917
2809,25521
2809,26207
2810,14017
2810,24378
2811,19369
2811,21650
2811,24985
2812,14705
2812,19021
2812,25860
2813,14816
2814,23051
2815,23064
2815,25106
2815,25668
2816,14603
2816,22499
2816,23516
2817,14071
2817,24270
2818,19113
2818,26434
2819,13817
2819,20053
2819,26328
2821,25087
2822,18628
2822,23923
2822,26848
2823,13694
2823,20045
2823,23076
2823,23397
2825,13014
2825,14345
2825,14842
2825,19595
2825,23206
2826,24448
2826,24543
2827,19310
2827,25015
2828,13641
2828,21153
2829,26699
2831,13600
2831,14335
2832,14117
2832,24613
2836,22034
2836,24779
2836,25625
2837,13535
2837,21682
2837,21850
2837,25275
2838,14150
2838,25345
2839,14289
2839,14842
2840,13342
2840,25000
2841,14395
2842,14426
2843,24093
2844,14010
2844,21723
2844,24589
2844,26854
2849,18992
2849,20122
2849,23312
2849,26149
2849,26192
2850,13680
2850,24168
2851,19115
2852,22465
2852,26571
2852,27351
2853,23683
2854,25193
2855,21626
2855,24722
2856,25964
2857,12624
2857,13336
2857,22421
2857,25499
2858,23607
2859,25665
2859,26203
2859,26450
2860,13549
