Y,X
2285.41517870077,25585.2641122722
2261.40991791392,26248.86621045
2217.85866850716,27565.1677313076
2708.22032355027,14093.8736501576
2306.92994315802,25833.2811282116
2292.16647733395,26297.5875731636
2259.24583183157,27544.755520545
2351.26910817877,25337.9702103393
2332.03575810979,25869.6574756472
2273.33626620283,27576.6250421972
2767.79823145812,14076.2590476904
2342.90543149281,25878.1922352586
2354.42017518657,25925.0794375015
2364.11960042422,25797.4102166212
2341.5714116123,26420.7329765181
2405.73808304353,25124.4783896222
2405.68818227194,25968.629612119
2449.97643332346,25165.7098478995
2422.86428251192,25971.3836847821
2445.81101969627,25926.9836774943
2453.4075871747,25997.9078758089
2472.02484127264,26045.0998274779
2504.22082587943,25183.1655238989
2486.33985795269,25846.0218524135
2497.6997133181,25560.0820862514
2429.90943968484,27434.0782997703
2495.48226912177,25789.9355282463
2515.59373746757,25599.1746346319
2376.57315294301,29526.5407239165
2534.76413054221,25209.6897149257
2508.20899379926,25943.7806550951
2515.99371678711,25784.7643401502
2525.31367138762,25555.2156475813
2532.35322479748,25697.7227426091
2539.621235608,25974.3763155823
2570.92705891286,25221.3268322587
2555.20516875355,25964.9595154965
2585.02810536211,25196.718209053
2506.55947347355,27393.9996479084
2582.04569837894,25447.7183036454
2590.637116992,25238.309280217
2562.04207948415,26028.7912939796
2585.76510700687,25710.0999656911
2578.33403993476,25915.5245909237
2585.05707970181,25813.9498686613
2596.27122786972,25532.0380363273
2594.11674066772,25619.6891327206
2606.4548135772,25334.7998856478
2598.7839615529,25659.2227013382
2459.45145395096,29510.9344244493
2611.34059525862,25368.2915535233
2615.75670364006,25779.9679810022
2633.98918106187,25753.5195334116
2575.94006550463,27470.6004701642
2601.08230725577,27505.9698341427
2607.97156290271,27484.077411882
2616.91592195795,27517.7432222867
2717.34246140878,25331.4894019121
2725.6106293929,25299.5706807135
2645.24780393695,27549.215259334
2709.89476074615,25818.2977679769
2734.64835072929,25414.9327580339
2738.78896283272,25749.9478358821
2740.43806540893,25844.8219590037
2750.995100241,25974.3688759871
2766.07436423432,25950.8107718707
2774.55119641026,25772.6617712423
2772.44833865105,25971.2551904373
2772.04233781895,26010.5710808934
2798.69542740849,25526.6038587563
2789.51056792749,25808.6027623549
2799.74119251233,25553.8794833605
2820.27386433363,25435.7520055486
2753.60220940295,27335.0098767576
2762.60952545252,27226.4733415607
2830.94548560281,25534.038899732
2816.25487337749,25996.3313777699
2836.17502659556,25473.7504992075
2819.69950120096,25985.3851666395
2838.94203240079,25790.5528035647
2868.68537842448,25445.8975835551
2852.02241299402,25990.8062407012
2855.83661485021,25941.5511225717
3263.35842208,14788.3764951197
2865.20748341995,26019.61127635
2872.48151574302,26071.3592533488
2880.70336032335,25900.2591369196
2821.96213557802,27636.4727593555
2836.69907120714,27313.3616765482
2895.56334804687,26079.4094570908
2905.8282530104,26413.6787652758
3476.93607923847,11159.7135518557
3004.76588425237,24437.1387177557
2951.39990769728,26109.0360058391
3036.88686883973,24167.2179517272
3002.67608271588,25337.6810138457
2942.16514744468,27235.1861319345
2989.42519340139,26237.7444179805
2996.37740604265,26073.6496501181
3013.91705880281,26263.0004117564
3037.2758183318,25954.3789180381
3051.9186762062,25746.2380918605
3031.99780751457,26465.4854939684
3046.99503677829,26107.086454533
3068.23114533922,25716.6816226343
3062.39224536155,25934.2771206158
3055.3148342052,26186.110056136
3065.63882107118,26013.0830440573
3082.97052511309,26151.99756158
3065.53973500155,27504.7189655054
3129.93098874157,25977.516881893
3556.82124115985,14345.1052001629
3144.43344545748,25745.1649171146
3558.30943389515,14332.0579508539
3166.62052589398,25693.6724899953
3158.20062919981,25954.5247409965
3180.39373114886,25678.1267179029
3185.43970719762,26016.2062817545
3201.40984796643,25687.0968338373
3736.71615192334,11198.090762696
3209.94290015059,25788.3176071271
3238.00459189057,25714.8892221149
3815.72933710587,10924.130735011
3832.79615694774,10929.9057580452
3302.75367436227,25947.6160158415
3317.75090362599,25589.2169764061
3320.06630066889,25609.4872524434
3900.56765056979,9927.29285599503
3872.50768750099,10955.8147863057
3908.62715436209,10041.6044142261
3877.81008209248,10893.5124188672
3882.32169917575,10796.8855426253
3922.28648865343,9860.65214138818
3906.62296492301,10293.6550279079
3983.24372664796,8287.91812404824
3989.0196696313,8212.52497166845
3379.20851793139,25210.6234043696
3900.36143052271,10831.9501571777
3939.69635233306,9969.31361956785
3941.12158807404,10098.4687158605
3908.88387062889,10989.6490753254
3913.32263411341,10895.0361659976
4038.33410352275,7467.30801392534
3932.51425134402,10392.5949565757
3956.80031444787,9777.41513559953
3953.08478091182,9880.12744821583
4012.18955817731,8330.51051475511
3406.86951487827,25148.2718373846
3404.38718648191,25244.9857848911
3938.09673277896,10575.3813898843
4023.17912403644,8279.54617913764
3946.30796528131,10460.759418313
3943.69513233087,10673.4506059062
4032.52417788478,8302.13517151512
3234.41300362112,30365.1427148779
3984.19571172115,9778.59059767158
3956.98489258948,10530.8072400674
4070.95904178878,7408.19507547293
3404.4214668606,25833.9783720705
3242.20762321339,30346.3147786206
3442.62256732496,24834.1308705117
3409.97354300872,25792.8661928618
3960.34074869723,10606.5922131379
3996.03299057027,9844.65402123022
4066.46048092824,8206.7708286099
4103.7349932913,7316.81513076351
3900.29131879278,12940.8177382341
4010.14923966293,9931.99470428322
4106.48220588769,7353.24067774551
4103.34950114161,7439.84125504944
3473.8944079752,24840.5153923981
4073.07352482361,8304.88358026406
3986.52344951322,10697.4762741495
4103.59387665924,7489.27051570814
3847.18563587229,14577.4270696895
4124.17889339688,7285.41883715245
4011.43264329828,10430.271709066
4009.14234550321,10662.1391179749
4039.68320602124,9930.23628724879
3491.38630638444,25284.0178058968
4109.8352001012,8215.69174499787
4148.54096971778,7229.98554746975
4107.47204870738,8449.57312082088
4154.63944785649,7173.76861640568
4059.23766029846,9811.05829034758
4058.53493903239,9886.66912088887
4122.19306621952,8211.17925530033
4122.8321150177,8474.43729390619
4119.95439786723,8553.98898701096
4127.52586609784,8372.77550037921
4165.25341817034,7386.01878376177
4126.65621347831,8565.3705544643
4131.44863287859,8517.16595542411
4133.66536160135,8483.97903697467
3560.65588934621,24408.5460332252
4191.06266986175,7150.11777711055
4138.82133352179,8622.37112690973
4065.92600193732,10665.5840968407
4085.00833876981,10166.1638377898
4188.69951846793,7383.99915293355
4101.16061353548,9832.01947258753
4051.97912834287,11219.6862119968
4105.95833897475,9755.57580111842
3563.26657587597,24785.8544162684
4164.07428661818,8261.38649342623
3941.32899901737,14587.5177842353
4070.68515415652,11180.146979465
4093.36843808796,10609.2744305978
4215.48627222985,7345.81518891713
4078.41222618904,11135.0939376928
4225.60761641657,7094.1128602938
4195.80518849042,7946.06440056713
4000.03624110808,13610.7381670093
4113.9997782294,10544.6041472727
4225.74658662795,7511.65704598559
3576.03819301012,25472.2139854387
4008.89254392116,13534.4686380694
4198.88942341203,8310.28199866902
4247.83112365244,7041.61344971757
4131.55147401466,10284.1437169623
4235.10755859327,7449.52882107628
4149.03103167473,9829.03073002042
4140.61113498057,10089.8829810215
4123.15739204188,10600.4671293642
4247.21645862853,7227.1596196035
3605.28217592057,25085.1783889696
4152.56830630579,10096.4473093513
4221.73749227623,8212.42479689448
4167.27871173995,9914.53158868857
3616.54193201872,25139.1144754116
4228.53267016846,8305.50263126353
4162.12130887239,10169.4725458445
4128.73313649071,11204.8256821928
4235.38549901603,8284.61719245984
4138.20338885414,11139.6765069124
4165.8460235393,10403.6151354613
4242.73238493784,8334.35120254463
4281.41233983304,7293.17384361567
4299.7912399259,7066.03093865157
4288.99829523349,7420.57618678808
3638.3010719936,25436.5607520098
4179.33771100362,10536.3136097126
4299.2858553001,7248.55615816642
4292.96810089159,7507.4815135181
3661.46249488231,25021.0248693179
4260.56875813198,8487.40702409788
3660.58294565837,25073.4315447153
4165.52062648969,11171.1050083274
4065.59660977041,13961.499703369
3653.86449645675,25343.4337180943
4218.72426225675,9784.61939490434
3655.10759820087,25477.623731672
4273.11937032515,8421.38147225737
3670.14656030295,25089.9786363507
3692.79341743501,24520.1130709405
3662.9439506315,25429.5497395287
4221.28862538272,10022.7463827169
4198.11587494246,10691.4269338122
4180.81314524026,11169.7440758978
4081.50307807133,13971.259124599
3689.40500961975,24810.4290559891
3668.56888037837,25386.423593406
4326.72298541175,7220.48556435252
4224.3682697389,10218.5365297023
3706.33744981567,24567.087344448
3687.21338014482,25095.7536593849
3673.07447594908,25514.7023131385
4191.45895178805,11212.5598086804
4095.03190780858,13906.2840918478
4233.84913418031,10096.909209564
4092.39856617574,14035.2650456113
4350.51356049423,6928.01934157885
4245.6613137816,9910.83494817636
4270.24409731942,9259.36018711511
3699.94612633486,25024.6931902592
4272.96549519442,9240.31457269628
3712.6325491211,24814.451325903
4303.0328073206,8521.50252691141
4261.75063155295,9718.89292857575
3701.84419499412,25337.4240251561
4359.99830002751,7171.48599610264
4122.27170127996,13771.2991090603
4238.03076364854,10599.3447550718
4237.80689681331,10633.6257282429
4246.75197134211,10470.6250151021
4329.83619467306,8201.93482206273
4122.63984436556,14126.3232491521
4377.8612034166,7183.34645551125
3736.87932353133,24986.9445825658
4254.77433286148,10782.6100803357
4272.48765396121,10433.4044989104
4268.14684332326,10778.1411262705
4283.46660774235,10438.9183081508
4272.50214113106,10742.0203287146
4326.99132695416,9263.81214943784
4261.93306327388,11062.28460368
4326.43961892457,9307.15597372211
3760.32542382892,24984.9249517376
4273.88033799468,10928.6605533221
4174.47160250561,13676.7184075365
4301.55939947921,10191.5921984139
4316.5983615813,9803.94710309258
4166.69677612218,13975.9231011691
4369.86954490811,8443.68659518439
4333.22418473882,9456.71195294902
4303.34359717493,10338.9165325653
4193.27701211297,13493.969845946
4350.38049176997,9179.08926823689
4293.94476746312,10795.3847880226
4353.52309312047,9232.67706962058
4300.91748878679,10715.00025399
4431.6479656977,7129.17569916519
4394.92444589067,8172.45409627279
3785.75907997505,25012.2384480599
4196.61164406476,13682.7111087322
4391.69235735088,8402.2640026354
4335.03276620881,10052.8404955922
4322.05951959301,10439.5656787211
4197.1520245428,13892.5119528512
3808.04095363982,24649.1092407655
4403.28067011694,8250.4707144188
4300.08354749308,11103.2548481635
4398.46172052172,8439.87067560362
4197.37517590447,14054.8975032256
4324.49409363845,10597.003383075
4362.26337854932,9581.00061057159
4216.21772778476,13674.4754346326
3699.21216428297,27966.5916401528
3825.26939879615,24566.1391126848
4339.89660826071,10395.9549767289
4352.96321715765,10090.9260605157
4213.55785595697,13944.6517505407
4355.88195167293,10178.7948350704
4335.19152962903,10750.7614386592
4430.25486391473,8179.01276068833
4350.115905294,10394.3763661378
4345.19828737864,10530.3191328358
4236.27685121421,13569.438741762
4218.01641265033,14130.4155985881
4388.29578160239,9507.48515429479
4366.10655474521,10148.9771520504
4458.71868139493,7701.17451055792
4244.07075533292,13747.2773290502
4225.4513548143,14290.0849480176
4226.1381579634,14299.1913347631
4347.79836183042,10964.1056607369
4228.60987428178,14258.9555321145
4465.992713718,7752.92248755676
4237.85166924455,14059.6598788886
4234.31296366637,14185.5763466487
4356.62884992211,10832.3649703961
4248.82603246026,13896.7462370125
4469.51478570565,7908.3897606289
4401.79205963214,9808.61107966264
4473.03226712786,7895.4295825845
4240.03584625981,14392.5739185582
4265.51868770398,13772.4027159293
4415.07120781278,9722.44585868169
4405.40749390094,10045.7746196505
4421.93995477731,9616.84320259122
4256.96298041674,14177.4712794461
3893.02282788054,24238.2429985578
4281.94115270868,13543.1587727865
4287.54557377314,13416.322392834
4441.73490948029,9182.00049168669
4496.95263129086,7683.65264326952
4378.85694772341,10948.2930109364
4283.05446537227,13596.6595029056
4428.902064023,9592.93681341647
4438.80484741348,9347.27638553528
4495.94257751283,7852.03655875377
4259.2670499081,14450.8862238868
4410.93232438054,10342.5243261319
4276.25183502037,14121.8203116019
4269.50226505837,14364.5903960089
3913.79456918048,24197.7838538335
4493.0846535712,8211.96500923378
4267.16564385951,14457.2764096873
4287.48649187068,13923.6187130977
4435.92957440775,10185.255100393
4475.26521169166,9125.95203923765
4410.49836240637,10916.3686258236
4290.83632646588,14224.3092821425
4294.42666148684,14209.3351371841
4323.88533010166,13451.1636653107
4314.83556574017,13785.6127799391
4306.38454828562,14019.2329419683
4445.12361501961,10240.1110990275
3921.10818792123,24810.2853455828
4494.30438473867,9049.11088316369
4545.18731742384,7670.5940661322
4524.64260257743,8238.53273589288
4548.88162680393,7680.83804323161
4306.49770377561,14381.3059662593
4470.99051766635,9890.24681920356
4476.48565833269,9766.43138962209
4471.96342917144,9919.5364107218
4498.91395466851,9202.60772495409
4535.51758199945,8218.82842307541
4339.20294810006,13701.9404178275
4468.93398331093,10228.0216336291
4505.52169252489,9328.95954903718
4357.62888707028,13417.3123845485
4571.90121758702,7634.42406902982
4519.70161408543,9077.43136294305
4362.134482641,13545.591104281
4473.70446308168,10489.4398478501
4519.41479025587,9253.91468171577
4556.63767317614,8253.01666106771
4369.76819239237,13418.8417955931
4494.11336733501,10065.7174906051
4470.90949613437,10707.1659527284
4516.21912851546,9482.71760462136
4494.61803648724,10079.8587946357
4490.02295372725,10234.9777826495
4344.27932943565,14263.9185941965
4562.21556404565,8267.37564325981
4520.42871912577,9450.62474089354
4584.96639553684,7722.72819990754
4344.00311768407,14383.9237681113
4518.04505904955,9600.79588288678
4389.6770180589,13149.405585434
4562.15260705133,8409.57798886147
4586.6625369904,7760.11719471427
4345.54824590115,14453.5797691751
4523.48254876055,9590.94372647805
4386.22106268389,13413.4964649677
4379.08141000677,13610.8652225441
3986.98334155519,24450.0351539342
4481.18042261045,10816.529664939
4518.58543952759,9810.59672700585
4481.02940937397,10848.796671196
4399.90162113118,13119.5879024141
3981.68553752913,24680.7649724893
4396.61259710963,13266.6945584039
4526.26547268275,9823.0288135485
4501.56810270782,10505.7635974098
3996.80194379538,24459.5333613704
4399.89559961863,13344.4934983885
4608.98012198098,7592.64752750828
4490.91025313493,10912.759056576
4396.67412315683,13517.8252598932
4535.78276392354,9700.39450995325
4490.2803854676,10986.3559202033
4593.29006805562,8166.84577617259
4501.70778839276,10726.6412595561
4365.35697230042,14524.0194116202
4614.47454717376,7665.49862147228
4535.35553893549,9852.66669012513
4417.62412336177,13107.2372232218
4516.94408713512,10445.9105532083
4420.92304398774,13100.3189459196
4416.10940043151,13261.4798346755
4494.12499261062,11160.9994145911
4576.079985161,8923.52570871946
4616.47199962673,7835.02012731045
4380.28063249183,14364.3008626443
4622.17508901133,7761.6409418447
4527.20511700678,10415.0858867313
4378.80233636095,14517.5364906409
4579.61797526562,8994.27576450482
4415.83777924537,13549.9124597069
4532.72607239451,10346.7416185506
4630.85456386654,7662.16725776096
4072.5410098757,23096.2027035447
4544.69987731027,10071.9222060481
4438.76013265544,13056.7082439273
4368.52926346419,14998.1723490667
4555.31986913667,10059.2667774298
4424.5476593874,13674.3373881405
4619.02503520115,8326.29178352636
4550.90161433455,10237.5899205873
4652.6826823483,7592.50559278305
4592.67713170289,9307.48549135695
4642.61296760436,7955.15024420804
4570.77931924069,9940.92162145639
4571.50254918916,9949.02102474487
4634.87987405929,8225.10888195466
4567.70354997638,10110.2254491331
4040.08717577906,24751.8519855047
4427.18946667754,14078.8778601556
4415.09576928568,14413.1963678871
4405.91621584367,14666.9561990567
4411.84847810249,14531.056967991
4606.90337666722,9195.13870049341
4411.32258479429,14629.8719536761
4062.13528600418,24282.8153726937
4558.00269379161,10631.2277171044
4450.8244379581,13650.2511925224
4618.23670183767,9050.39429647596
4645.22365413412,8332.45862725122
4468.59010397417,13215.3214103533
4674.42733515333,7581.33603957704
4659.16450621602,8003.26210806946
4600.18421199205,9661.8073974178
4424.20634422081,14526.5444782935
4455.51747356467,13745.2559225409
4612.25668522794,9440.44517940205
4489.425517742,12835.9933964819
4462.2511254097,13587.2030554207
4466.5806084961,13495.6110964639
4680.28531286628,7840.78382251629
4432.72878432699,14684.2433964411
4670.14805056259,8177.2033684264
4446.36760993592,14419.5808897734
4592.55825242442,10518.7446554298
4682.41786043875,8062.75553938422
4643.18619751397,9147.27672259744
4627.63195418168,9577.25865874604
4692.57563142485,7810.04622730387
4698.02903925282,7715.47685360835
4484.60442172609,13615.3929283031
4477.49588980935,13839.9937748514
4472.79683269023,13969.8946408073
4444.7117703736,14746.2788861717
4703.77386147579,7612.85161225665
4466.92681195217,14160.2580498169
4455.30666295217,14481.4857726071
4616.48994413895,10053.8230477115
4597.43342202785,10608.7144681632
4561.88086583975,11591.5303222171
4103.62642368772,24287.621283989
4478.4164563981,13955.0075671135
4695.22346022754,7989.68110334456
4661.05512241561,8934.23158603165
4613.19030803942,10257.4078485592
4697.79915090504,7974.66342275381
4651.34967566541,9286.80640288642
4599.35271484308,10808.4890133443
4462.89261835263,14608.8881157795
4461.73155133812,14809.5390375207
4654.85582953608,9526.99089324535
4599.08639969593,11068.6825659468
4523.77628727485,13234.8345888991
4513.0303814598,13531.8947087207
4541.14656453681,12782.7425523283
4719.34116103081,7884.81855300316
4704.29689288974,8300.70272075344
4650.60379061385,9784.9963364046
4467.44984336613,14848.1091583137
4647.20548619418,9935.12394276554
4673.35462210504,9240.34889305232
4521.44425664142,13495.948053694
4480.41706846937,14686.2895711591
4004.75061621702,27863.7186253878
4681.11281489794,9222.527940252
4637.9106308415,10416.8103202807
4667.66601989029,9622.34390832223
4708.12558191578,8560.0634324281
4652.33492791967,10214.7113948452
4556.82385996351,12855.0220191582
4541.59745782558,13275.9411041936
4635.56798813008,10734.4019299334
4563.72903372742,12748.4123796107
4735.39262105566,8087.21656395051
4744.71257565618,7857.66787138168
4517.98687031928,14153.3719803186
4704.5543246301,9052.08085830725
4656.89745897216,10425.6933649505
4723.44391538774,8614.17366139936
4704.13771172002,9147.87489362128
4574.7861471463,12723.6731495081
4652.25533733481,10638.2974812792
4503.0147403034,14763.9087047003
4493.90804046013,15015.6545689559
4748.59360959856,8031.30438231253
4756.85718701725,7830.95820999735
4508.09857409865,14707.6482380039
4655.36681792493,10664.6531936909
4736.92111568221,8438.25630584651
4756.03987931407,7937.82906333863
4570.17443079577,13160.1758783542
4771.82788608602,7613.75453270658
4750.82482549118,8306.73329366724
4507.41564604142,15063.6358259205
4592.24304970329,12774.8494993729
4563.83014619231,13560.2965958505
4707.0185884888,9630.08369872399
4764.96301421335,8084.45116345906
4705.61845199565,9753.06628737763
4523.21885545678,14851.5106015471
4758.02069817651,8388.73431000905
4665.08001485887,11042.2663261602
4529.71802838859,14784.2168524558
4539.91222617406,14530.5005569184
4711.06053227209,9911.64158208544
4782.30604580679,7970.22101257837
4696.73949407949,10335.6251531242
4610.93315739998,12820.0274841279
4546.96769770089,14588.2904346594
4531.4134543686,15018.272370808
4738.20308837044,9329.86635772023
4769.81624418727,8484.04378945363
4697.63353047328,10591.8343075309
4804.72301459107,7659.5420163137
4795.14276635596,7924.37866551062
4718.49547443606,10071.3109315149
4541.01349581255,15033.8124789863
4809.51012795236,7639.57648970244
4813.43361020666,7587.30042120187
4696.10288942605,10830.7941362713
4591.59440202475,13719.8296744688
4782.10125670685,8481.54526667014
4692.91253372463,11031.357986748
4554.09000131392,14868.9719414607
4552.34151494401,14917.3071473978
4565.95452583155,14597.1734793292
4703.02326583337,10836.1338029825
4572.83388487407,14435.0926783809
4767.49339468469,9082.01215648163
4787.88179025562,8574.57956540689
4645.01516764093,12720.6352073946
4718.36812950029,10749.0486698091
4579.97210660407,14631.0569678954
4577.20366985171,14707.5877106291
4245.67806271854,23900.3832254198
4840.20444585162,7633.83367447223
4783.12365123404,9211.77675162647
4588.00048963599,14718.1364371546
4765.97121929476,9854.49341100061
4622.44962976492,13822.0082316692
4788.64389114821,9340.09900699131
4755.20408932375,10264.509820538
4593.46910010738,14735.5163697178
4596.99719360757,14666.0780468156
4842.43566174423,7909.26258582694
4822.52540513058,8572.03184307693
4791.30233202888,9463.25573817414
4859.81583561061,7597.35892794376
4855.55390008396,7715.17599241539
4771.5537007297,10037.2798443093
4593.75449298981,14952.366098036
4852.56159649638,7825.98770832016
4846.76973539607,7986.09807798674
4827.20323809375,8555.08726683674
4821.32260527771,8801.92882070415
4826.78131914468,8679.1203745797
4822.62866401615,8793.91648868027
4822.40479718092,8828.19746185133
4622.93164381407,14342.4388725065
4276.90817053042,23936.0138031921
4610.55642863165,14825.0016265818
4761.5037791946,10680.3012531095
4754.10913892187,10884.718894885
4602.13653193748,15085.8538775829
4652.57173095219,13775.8990068935
4799.18888295518,9919.45711592346
4760.57116958075,11015.0986527962
4642.40263241456,14281.7529873772
4882.0750541723,7740.51905745598
4874.24329230709,7957.02050071581
4661.79689232444,13857.9870944999
4630.54269846235,14721.9789006252
4798.5377911319,10106.0102692664
4662.30156147667,13872.1283985305
4632.82697474487,14715.0170876906
4765.77948641754,11067.7665419875
4670.55983285637,13700.0212986443
4156.9313496183,27954.9661875193
4707.76679765967,12783.840495283
4682.74158649038,13475.6381302575
4618.66684639318,15246.92203116
4837.80516538249,9217.14862614163
4306.95211207995,23920.1576177593
4656.93549441729,14273.2996351162
4653.32924127935,14372.9909973614
4698.52428722333,13179.8026720543
4780.68722849198,10992.7652102984
4778.50162052959,11053.1842177197
4682.1110033495,13745.9015174302
4851.63602159271,9087.63958087641
4907.21270535801,7607.46097031795
4905.64635298497,7650.76125896991
4704.20615245197,13219.3797763043
4838.14218770771,9544.94067726152
4725.72377880347,12680.7306980619
4644.12774820782,14936.3736417922
4637.86233871565,15109.5747964001
4301.06015171238,24420.1438400301
4649.07648688356,14827.6629640661
4730.55262500311,12631.5191155646
4849.51193967753,9399.18928978704
4638.81933210377,15223.5816052051
4804.50892433483,10727.5310764966
4652.08858367999,14997.2280055366
4846.67523989186,9646.16145055134
4710.2356520838,13530.2707868163
4682.95197935339,14284.5013961261
4327.41580539438,24169.1380815235
4656.0530832991,15112.3724046955
4849.54693552978,9791.51535342097
4728.52649593451,13193.1925425075
4684.96004388433,14397.5447571064
4888.28913194574,8804.80217243582
4902.8181188566,8431.25484551277
4877.02794490048,9144.1991330847
4667.82883610102,14927.3051267649
4921.0884540249,8010.46636737427
4897.29644799531,8696.26563723888
4861.15575697825,9723.43229903412
4718.54483743273,13665.7725332772
4931.59988092675,7804.16536558155
4194.90429040606,28169.3988004044
4717.36856777481,13754.4741487597
4907.65686166067,8522.23164170318
4756.15780306813,12710.2758394597
4693.57656174522,14440.2734186244
4198.09923667291,28137.2624010443
4885.30600948902,9252.46879057368
4713.00724845447,14015.5005422901
4721.37480023229,13840.3724920327
4671.31907185472,15252.2068344106
4858.99983882912,10204.4164425183
4697.51983720837,14668.374107499
4939.46133260521,8008.22905838456
4952.49682074178,7675.96805319944
4867.98664619629,10012.1696734916
4713.60987045327,14279.7655643529
4957.29985222003,7571.2853093014
4874.05930961361,9900.48158102672
4738.47876234709,13648.4740080644
4718.48044949128,14201.3079259698
4692.61742193641,14916.2661804557
4833.83881706676,11040.4303900085
4902.68016184285,9165.4707286649
4832.12145145724,11115.9976849175
4747.86095846837,13473.3894934394
4247.35673508258,27309.3421929284
4851.70845744196,10630.7187298972
4368.14269576464,23998.4241218708
4949.14483972589,7965.27705479098
4927.13774686558,8601.73413526149
4365.80076852678,24119.3492079781
4701.13527147716,14905.5376474869
4913.38361934597,9094.32318827468
4923.50496353269,8842.62085965136
4852.54555835398,10804.2246339312
4843.65211326796,11078.1676698736
4852.07129448857,11013.9819424179
4772.5462854182,13240.465901527
3771.49610580825,40941.617356391
4389.13830389981,23923.6840039755
4237.70148682803,28166.1923796758
4716.33901851201,14990.9078992581
4728.42740986487,14684.8284639556
4720.00220713172,14973.9197873857
4878.59918556301,10617.7528879387
4856.08742355047,11240.0686643786
4773.79397772774,13543.0833662213
4732.8866820318,14673.9257884575
4719.07031299143,15112.0506635269
4771.19175685528,13699.2964089567
4229.19740898358,28682.2032659943
4432.81791143997,23081.4048136675
4915.60279221349,9819.5632915782
4933.66517866353,9348.33856932397
4260.49792624946,27957.3928550996
4235.90983667264,28637.1066885898
4910.89312301638,10005.942302392
4782.52508202573,13554.5520049392
4722.05659506646,15226.1445435966
4772.0288577673,13872.8023129906
4957.87308212964,8763.4117876908
4756.55736463817,14440.9586609128
4776.8053590506,13909.3149312372
4732.71301369223,15212.4821315212
4255.08482031272,28416.0492200001
4786.51009032725,13753.4066379279
4919.55596428106,10187.8523591405
4423.85477237352,23919.1223147315
4957.38749071269,9226.31376458089
4787.09220364365,13933.961426161
