Y,X
919.291964721767,44237.3923904727
1816.99278794265,28378.9044322865
1947.42492523277,26124.8535929146
1942.62727328052,26209.805064664
874.521449956903,45122.6321263977
881.426986481788,45074.3512857502
963.114236483982,43646.4232130982
858.708191618169,45495.1290506924
880.331069537043,45241.7459631051
1000.30044559468,43320.9474364083
1961.46349749748,26431.2344645624
936.798445494675,44704.3515076579
999.980466538158,43604.093397468
914.378162157439,45138.3422385542
916.486046730066,45175.0128696561
1013.06198283883,43538.9485689304
1028.23844670671,43492.2047703175
1994.1344655347,26426.1923208362
1004.16183114786,43955.5239855081
1032.78396827171,43541.2084690762
932.65617433788,45388.1545100762
971.907050524265,44711.6424315886
1047.7190355174,43480.2403774647
1028.83450935763,43925.6185633469
963.666403672791,45079.5427212763
1015.79400731356,44212.0212601001
1028.3173115777,44175.259303186
997.760837834154,44716.3192720662
1008.03835694681,44774.8192004692
981.570485534708,45372.9734844651
987.637602384639,45284.0424189109
1094.38976480308,43726.7703018547
1039.95389422409,44764.654707146
1005.71839584167,45500.3494692124
1142.61208742855,43224.3780067273
1038.27609447234,45090.342118454
1053.76400687202,45075.0808869723
1044.7916000311,45307.9489647336
1116.42662689523,44058.0144519375
1075.86967803527,44850.1463853823
1136.14640908777,43893.8252873994
1173.68383814834,43247.6530202508
1065.50284272322,45237.1961745444
1088.36174140606,44850.9349578673
2182.93763938212,25506.4026768216
1134.41686131436,44146.4342939986
1065.42205704855,45368.1173639187
2147.28720540027,26285.6502161811
1193.65258708595,43190.0474816419
2206.99815429336,25265.3526568911
2144.64161591942,26387.9913908106
1097.09715810548,44936.7407164754
2145.0672942596,26417.4513038525
1088.30903298256,45184.8444142799
1086.1957815274,45222.2635149315
1105.48231525687,44936.2551044208
1076.98197806428,45440.907299694
2200.44508055686,25566.3739328855
1175.42976900602,43753.1996053182
1210.15026387316,43212.402493933
1102.36370589486,45268.9560906676
1202.44195504738,43515.3807096429
1208.00260788245,43527.910920421
1195.60867367245,43747.3688891069
1122.6858780227,45057.103126284
2226.79996499908,25543.6792287842
1228.85711803598,43251.1358820595
1203.38387076565,43702.1877439671
1129.87698906855,45003.7656504133
1235.09557959849,43159.1708353714
1103.68712205454,45504.5039662555
2181.74387571325,26433.9755999324
2232.25932503118,25576.5016948288
2233.83487157811,25678.0943999086
1238.62060301089,43318.7377538642
1143.33463892809,45061.4513948929
2203.05750834067,26315.5590098979
1160.85061062757,44806.7941227659
1260.55492946156,43096.8372334081
1150.64754990522,45098.4505978635
1258.33501832089,43228.6383210795
1154.0119623701,45112.8720339834
1173.44396680132,44787.2904399845
1174.93652443324,44853.3552697545
2259.50437717001,25667.5356203429
2268.55440604342,25544.2851496448
1173.56796997294,45044.0761835098
1194.48496191319,44692.2000863503
1182.90577660766,45082.2181422725
1223.23646909119,44460.5805816903
2249.34453394459,26346.8990283401
1180.31413838882,45424.0867862948
1301.4699904291,43463.7807904835
2305.78823913174,25939.4144352226
1300.69309213903,43755.0173679002
1218.16205557935,45216.3849473989
1282.93256017518,44235.9891434659
1327.68697429245,43573.0186028011
1221.58041930624,45470.3338529116
2324.72355291133,25974.1025151705
1254.44199634583,44999.4497363538
2305.29375172046,26466.1331738535
2357.17995873903,25584.3874196786
1361.1089666089,43240.2006793038
2367.56413753719,25548.5053610617
2366.76452887848,25562.6639396866
1303.79368004975,44458.5612991565
1260.50058267104,45225.1471989904
1268.33826155097,45104.8649950525
1309.35433288482,44471.0915099346
1340.31281419807,44089.401316426
1288.06781710673,45199.4842281289
1308.18520038828,44861.7667095943
2386.15580148977,25996.2492643989
1365.22688903003,44073.7201872634
1291.30189911563,45438.1975135983
2421.98198666489,25546.8658732734
1319.89279534612,45061.4325265654
1320.28943603328,45294.8920336904
1424.20195388965,43565.9170736057
1361.07925099071,44831.612921435
1390.09045867884,44558.3975791975
1345.68850734997,45474.1085552091
1480.518492263,43142.1855334002
1377.86154189705,45255.8991596244
1402.49100260988,44838.2868045635
1505.67396371715,43140.7286972363
1406.51712315461,44970.4821784774
1482.7289124771,43732.0008350411
1397.05875942712,45415.4404666787
1532.62587121213,43144.459925043
1490.52681993895,43963.897688693
2505.82723089435,26023.0873456018
1420.57620254761,45387.491984233
1528.93611280819,43487.2741817362
1454.49708875604,44860.8534514728
2524.11377359952,25958.2710889329
2496.78160850164,26479.2359456679
1560.49698405674,43057.9201883822
2562.41420354291,25409.5805043119
1528.47602993245,43735.9035945307
1420.60648303913,45756.9293159554
2573.85232462738,25392.033761246
1430.83225413012,45742.3508396496
2727.30933843039,22822.7774558165
2548.99660753812,25980.1404891694
1439.82516809934,45620.1116959962
1530.47945805992,44033.4052773364
2526.74766891346,26411.0972389317
1545.97053410179,43777.6052494173
1516.78481805888,44294.3933692262
1471.27717642204,45118.6906249781
1591.11718242552,43015.1960865094
1485.59471348667,44920.6676673507
1456.26352674201,45477.0289706479
1569.99223799679,43481.7464259553
2585.19135614923,25561.2283381305
2554.93339393206,26115.5012729647
1489.1251037816,45006.1448540901
1488.5798287505,45052.7973268909
1539.38085258939,44190.266786564
1497.42727201796,44970.1313667257
1468.14026317209,45507.2117418011
2568.88457080105,26053.4561399347
1540.87561346165,44422.7806810181
1508.89126711326,44989.1238260141
2609.04075492981,25675.3913569238
2562.60097093791,26571.6899759661
1497.23666301559,45435.9733395573
2570.37616803112,26526.5088308262
1610.78866267525,43517.8145077519
1493.93156869525,45586.9896410767
1486.43121235794,45775.2936145002
1570.68863304885,44301.8558248397
2672.61941666046,24808.5927538588
1643.03491277413,43076.3245898623
2608.57530517154,25998.1105014717
2631.97411200294,25639.2865437472
2594.29121224061,26325.031994384
1520.41678359345,45340.0030876259
2605.38444065958,26147.1041489019
1529.28253074887,45201.5169968846
1501.36627960363,45714.3255228887
1627.20335054744,43504.6416447333
1505.71994932776,45655.7342686736
2638.03586197034,25624.4452099464
1539.48779471156,45076.309586471
2614.33537997036,26210.5949981543
1510.41851171739,45757.5241168746
2594.58656012481,26578.7837567755
1528.02283921442,45464.304988304
2634.01635114665,25991.5970300846
1529.87102327691,45542.5714569834
2625.747627044,26156.5090527339
2598.14282443057,26700.8001458692
2701.6479678347,24886.5451421664
2668.0072892647,25482.2167714569
1575.39917204205,44828.9031353393
2711.02774912786,24738.9571080233
2663.69243055682,25595.6168292036
2576.53508675746,27138.9018993178
2709.96843995901,24794.7115242258
1680.28264326971,43082.7356154958
1551.60276412164,45361.2554470602
2708.61818938666,24929.6123074048
1578.56856902387,44976.2684149227
2687.83593438309,25390.0946845829
2673.95701266406,25635.8471564294
2721.94646919205,24804.6020401125
2669.63142019111,25897.4266776829
1569.46583172696,45433.4283420335
2670.45153597811,25993.8970331658
1609.65642039127,44777.2742331861
1633.88607677475,44366.7411674377
1611.49703433088,44763.1813689349
1610.723299683,44813.8791499142
1616.96176124551,44721.9141032261
1722.35169648803,42874.2853070503
2697.37316298157,25628.1909292501
1680.2138341986,43638.9142671687
2682.51792100871,25965.2256926088
1578.89956428212,45525.3677772832
1725.82497187877,42960.7738208343
1611.50680769411,45021.9897665495
1589.80314410056,45406.2940435111
1586.31913494475,45467.9849932339
2702.14177728081,25747.2390515837
1592.7106373319,45428.8060959881
1684.22165085538,43826.9297716588
2752.48051500363,24966.8888593674
2768.30354670559,24853.2003326873
1644.13676147473,44795.6897546077
1641.69375759983,44857.4464187042
2743.28185178628,25370.2513099912
2735.00019067821,25516.8937314634
1606.72113234542,45532.1987005976
1633.00692527987,45085.2578612423
1706.12693965303,43809.0288452857
1733.01195888059,43554.9630025224
1713.36443183801,43902.8595058772
1631.46165922446,45353.1024878849
2766.69800210379,25362.5950828119
2741.7959038754,25803.5336742731
1664.16482855688,44903.5219536382
2703.61190698075,26516.6506694888
1696.77207196886,44400.1439429046
2745.12370856439,25929.5953715454
1745.02343224735,43693.7520536941
1631.97473296036,45750.9884056046
1650.23319841435,45483.1838818973
2766.56987488815,25753.3359968454
1749.06785668002,43770.1272970318
1742.27118308099,43890.4752153435
1802.69338483523,42894.5809338722
1736.85504054583,44245.3596821985
1822.16640352305,42790.2572080888
1812.05706548079,42969.2620949894
2848.61715780161,24670.5076924708
1661.88367846799,45683.861025913
1658.91370344993,45736.4500322341
2774.85814571725,26106.0407694252
1823.66653127784,42948.6813707895
1699.67764439652,45236.6317176244
1767.76081343558,44197.5789451025
2798.60941533705,25999.9572470476
1683.94957821316,45811.1055819128
2807.42561771115,25954.8418162814
1849.32309986432,42919.8529900466
2833.76852554979,25506.8896498816
2846.81659771675,25312.846286059
2845.90275924966,25329.0275187731
2786.68754060636,26396.0432652376
1717.38230429468,45330.1081949087
1723.04961681525,45248.2564186669
2784.55598526325,26489.2824964654
1743.70690824537,44937.976159085
1786.67025320434,44195.7278226961
1718.53217250143,45402.2409869466
1715.17533015943,45480.1788837573
2861.25056783012,25279.2497390263
1800.4317814728,44192.5368013763
1735.54925030892,45341.4043240825
1838.10394747006,43654.9708142463
2872.98183355844,25349.0056936678
1889.19054582992,42787.3836386963
1735.72279826185,45504.8194076326
2854.33113389798,25716.2488396181
1735.30469004454,45567.7188275213
1753.02324734996,45272.4770448614
2856.98649674206,25872.7160626032
1833.44323569483,44014.9776306982
2899.18904405856,25199.4351083708
1738.76186478768,45876.4765365655
2899.0845876134,25460.2661600747
2886.77364231842,25715.2520040704
1801.91484817815,44980.2180204586
2870.51640175155,26114.1091458994
1775.36398785102,45542.8444291448
1873.24062975082,43865.2500052153
1807.21580050308,45034.3440688143
1762.07672230222,45889.1125646528
2881.46099582658,26216.2932803429
1794.01909399218,45508.4994125625
1884.50203924018,43924.8269750367
1780.02057558222,45830.3642702517
1788.60831833955,45789.2941476641
1799.70154675852,45611.366302182
1908.65848007187,43737.5744315931
1815.23143381663,45410.3750777945
2964.18292382529,25269.5085149395
1836.91899676258,45248.3399960931
1802.93562876741,45850.0795876514
1978.97133361482,42825.5289690145
1835.95561351417,45357.8918887825
1811.98786088117,45893.2781816373
3009.02789698046,24734.425182515
2983.20659340244,25265.6347384438
1942.28209759242,43771.1598586843
1839.0312878159,45617.908756563
1838.17456425299,45633.0786622325
2015.79118252987,42636.0310169221
1868.78498925855,45331.5461627452
1855.21751607131,45608.7812017229
1850.26902653477,45807.395588714
1873.38982896809,45545.9875991433
3055.84726061007,24700.8431269794
2959.43730233136,26407.9631783245
1876.93852315097,45575.6446553065
1875.22507602516,45605.9844666455
1885.50039189747,45498.0353303645
3066.42865813164,24698.4662895829
1993.53811986119,43714.5144242432
2058.21269853658,42680.3211438233
1879.43768152823,45919.8645252867
3254.37234030249,21666.5479127002
3056.81629317768,25497.6262894634
1996.20766254919,44462.688174211
1913.60120719736,45980.8872113305
2049.04115216857,43693.6597226069
2023.83517553126,44195.4750798675
3295.64619134279,21805.1543122476
3192.50961137465,23649.880556037
1976.6551010252,45271.3700151741
3315.39184754616,21677.5043500638
4101.51285834148,8072.22743588778
3069.17390204845,26370.2333688567
3129.33103641002,25490.0246567164
3353.09649727529,21675.8247593402
2011.77884630055,45463.3796049659
3052.16563720234,27096.8662904567
1986.68709947163,45963.1723081372
1986.91019220587,46033.2167317121
4193.79884935135,6993.09025638459
2077.34359267256,44542.9149541614
2000.97559888325,45969.1489445929
2000.76007627189,45991.4638539486
2196.50042306607,42618.0054049124
4210.59503766495,7028.65823462968
2147.72649812513,43648.1277657153
3186.54531260286,25272.381079057
3135.65593296641,26173.4734758275
2084.64260624243,44968.6324170763
2174.38526097626,43564.5562958147
2035.60898079134,46040.3506154568
2172.25370563315,43657.7955270424
4239.14079559482,7078.16203694002
2216.83140815529,43071.9486992649
2187.91296274541,43639.5003144268
2050.33609554856,46094.0567661316
2211.71598038686,43606.4951967579
2171.12022051066,44343.8183266711
2267.45475999724,42693.5297329468
2171.59764687251,44446.3566444218
2128.7971161014,45500.1995278677
3231.2441370911,26164.2835781691
2157.41829282341,45492.8718725572
2271.61149343461,43581.858044438
2183.197621743,45147.3923095342
3334.41320079111,24855.443730786
2235.57419212883,44386.4544742872
4289.87769927997,8085.13306458091
2325.73495507996,42919.4789331369
2299.68519188517,43454.7337972442
2196.7770715338,45295.4147328551
2188.64308436784,45568.933035523
2216.42680181673,45113.9672941844
3364.36095731498,24843.1251546261
2206.55349351413,45381.286205837
2323.85677296262,43452.1999196619
2320.2661041213,43608.2728564046
2254.18415996936,44778.3782470482
4336.4891104211,8166.22525133155
2225.34553983231,45621.9965339573
2275.51829972508,44770.5905911214
2256.32769191605,45110.396478119
4353.72707772249,8008.98394735835
4354.36827867403,8016.12895104455
4364.61992377585,8038.08967709314
3480.53832176387,23692.4210010104
3343.87529303411,26130.796220001
4374.83812474397,7931.15186785674
2295.34157796094,44752.5582360008
3349.35295695416,26107.7985554693
2256.57349501893,45457.5189004857
2364.03250381783,43591.7519318802
3371.22259837775,25794.5500291272
2271.18954360994,45272.7089088123
2382.86211831375,43313.8341377266
2336.48481610859,44135.0316979708
2290.24225084011,45064.8355382336
4431.29036045584,7209.03874654839
4392.38974381749,7971.84219569876
3369.2904649984,26087.7435462595
2353.28637130472,44096.5099444625
2331.24001828601,44486.8821836919
2391.90898354498,43431.1224634659
2380.71446232304,43629.3425642145
4386.55865670722,8149.08728600501
3389.25701069566,25863.6889429666
2295.41823959158,45269.1637041854
2316.01841611751,44959.8947716481
3509.390161343,23847.4971022053
4415.81883114042,7982.4555696967
2414.58264010798,43436.6134878669
2279.76022531783,45860.8958426064
2359.61979838583,44465.3302353828
2415.47280780459,43550.3421174824
3391.64950938741,26302.2907999667
3428.82057825235,25792.0963574156
4485.94960620573,7221.62355175878
3413.11081595693,26310.7500911279
2453.47913270229,43321.3366962754
3420.61874241712,26214.805450635
4456.50639289303,7946.45657382924
4447.25377841368,8110.29155506023
2418.93218578807,44025.5488912107
2471.77640917252,43108.3409760998
4462.65870189833,8059.50244826879
2461.35245895628,43496.4020923065
2460.95265462692,43503.4813816189
2357.35915542523,45356.2982417654
4466.24620709746,8143.96830796355
2472.9565578708,43549.91109986
2411.32957624595,44641.132981022
2368.72185771756,45395.5829563203
4474.51713444046,8145.50534999817
2374.81484857832,45343.1910931205
4379.18699245888,9907.49991924869
4376.10278763243,9962.11157965903
4497.30818445403,7908.4349238725
2498.59798621151,43336.364053256
4495.63354834447,7993.58353874315
4487.06631271544,8145.28259543852
4539.62496157892,7233.1313155508
3494.93624897466,25731.3142889838
2427.11600017202,44639.0847154944
2493.17964043601,43524.799455427
2496.40394908167,43504.7043432818
4509.56642132551,7987.35853628944
2518.35341577811,43467.5224886868
4520.25668177293,8057.04877655715
3492.70244042674,26251.8336365994
2555.54278853099,42901.5079155595
4423.29608158057,9884.91103245649
2541.44297731806,43243.6650285152
4578.9547026363,7239.67376993179
2559.80493881537,43122.0173142255
2545.92601709634,43367.769786072
2556.21963685659,43204.0005192147
2441.76136885271,45230.6999166648
2481.74937191108,44615.1303183504
2564.68241604046,43313.1325142232
4603.6532548569,7246.30755012493
3562.22009179168,25686.8448820137
4472.84182036572,9618.06661291708
2592.90474883496,42905.8962871038
2580.39658481657,43127.376909879
4572.93300652365,7882.76083306958
2468.78869513984,45177.5996868507
2598.8781430048,42929.6168097466
4482.65485012194,9592.29782474654
2509.84357748993,44598.6350052644
4468.52379801565,9972.00546710119
4501.88647218756,9473.7498059645
4610.355245374,7645.59908113175
2523.56092785961,44614.7249121664
2475.95297177302,45494.710869747
4598.01305918566,7938.13545452649
2600.3751071174,43328.5797688847
4502.46202771019,9796.53466488615
4648.23220021755,7233.89764815284
4602.31181724594,8047.00459204
2615.35435226188,43248.3307490513
2609.9413733689,43362.6764194689
3616.16051455754,25582.6670764748
4633.10432072914,7594.25864791192
4638.67034044675,7532.69912693663
3649.26885510185,25051.9175211622
3653.16560559242,25001.4168833042
2627.978949329,43191.2765368708
4640.47434661046,7630.24652383791
3650.55882712782,25158.5668614652
4628.10628641128,7886.24369487826
4640.22758310573,7690.11196259266
4530.33850743734,9635.9051964719
3678.59687820432,24736.0950143025
4528.59381941817,9703.79553721
2572.89114403339,44370.1954019827
3594.46125744468,26299.8694828044
4617.19954295066,8245.85622508769
4628.37576028465,8103.45625491529
3664.67598182685,25167.5774790548
3612.01067327786,26174.1107459624
2572.6907616678,44577.2289771997
4529.41613844552,9966.71495737689
4675.7650301177,7486.32400312782
2666.36140778557,43085.101688681
2550.70372679363,45133.0389540684
4690.64077921885,7259.9181738769
3620.25035972749,26213.198317396
3622.77098563489,26261.0592603627
2662.21252690773,43269.5574970472
4694.44380702933,7322.06912421592
4645.77117489136,8331.89922975242
4662.29031920871,8057.89531502987
4573.59087299612,9628.48621534924
2680.34602878827,43151.955090936
2589.81890564149,44754.9084566837
4669.21415962155,7953.79434380613
2602.80986290425,44561.8764199058
4562.53108871087,9935.31259611637
3702.92053970455,25193.3351472839
2688.00162919055,43182.8863316388
2649.08807554679,43927.420179612
2636.97971585776,44141.8215130748
3704.81290166582,25252.3206877415
2646.6008937731,44008.4577719304
4587.82982762643,9727.83351178013
4711.83385475351,7624.60183080645
3727.11579155248,25060.8914073719
3659.37751517893,26260.32528231
4717.72962689086,7538.70474638616
4692.32643153014,8007.01488242627
4708.23024890678,7762.40516637191
4706.02864165406,7838.38612346709
2659.26650509682,44172.6614279655
2711.99649867288,43257.4761669438
2710.62574097224,43281.7480160151
2662.02095750352,44142.3873310001
3750.01570449191,24895.8880589104
4597.72804953802,9904.04166360334
2675.58306380822,43939.2420237758
3756.97835592099,24846.5958912182
4709.89635449162,7991.88507969208
4630.34822995542,9418.93325404691
2649.0322034811,44501.8684324621
3691.62060163561,26059.3741608578
4654.03261130779,9055.05266109928
2729.94035195288,43198.7278725428
4699.71380089757,8394.17048889747
2689.26917328454,43992.8824600769
4660.48879872201,9107.22176973944
4741.78381451773,7778.73231933052
3740.04550986702,25516.3973551974
4732.54413704379,7960.8369017387
2705.14395300816,43952.2723381056
4663.70994372549,9327.66545403163
4672.74703559349,9186.14538215637
2680.13519509426,44487.5929165866
4734.85681046271,8123.37208699167
4685.2810736227,9001.20396173552
4638.5169040936,9847.75041246942
3724.3928624758,26034.0397618651
4682.34990962088,9108.60177158816
4687.16049857856,9041.91990101595
3754.41699819366,25557.9018669628
4774.55923900011,7512.8591239004
4645.65090023526,9795.42426364335
4765.71936585552,7687.88441699613
3797.69179168443,24847.1360977051
4778.50773751234,7535.43689075113
4768.82407781027,7743.90169069359
4756.1445690793,7968.41629460274
4666.41705459123,9557.21108172555
4657.67847424962,9711.94411955482
2776.54955985367,43113.3709946094
2684.65167900625,44740.5962094284
3739.63401137076,26078.6439691381
3689.1832470799,27027.4658801277
4702.00941326704,9185.96273053206
4769.58928193343,8007.83243790513
4687.99795785167,9489.55798704404
2791.72602372156,43066.6271959965
2698.41320727471,44737.4051881086
4672.83126734702,9795.11018327154
4720.19245992889,8974.98966444567
2716.4302761065,44455.3763714027
4791.0278781343,7739.2137302745
2719.07049870482,44427.1249285267
3703.52886139571,27032.4311895388
4720.18709304635,9049.07939619908
4778.45723232919,8035.79541184778
3843.20067615978,24596.2757677587
2752.49028778093,43927.8579403453
2714.24917598208,44641.9862626057
3774.05503430968,25931.6217529204
4720.68502653649,9262.24664805758
2809.27764279508,43107.3175238386
3860.71885109959,24508.0675603157
2815.37063365584,43054.9256606387
3783.25273712519,25935.247163418
4718.57934520421,9392.0250816397
4684.62185121988,10030.3038755524
2743.17202787266,44407.3327768118
4729.698447634,9250.63643851194
4831.31879919975,7469.75522728208
3782.18806107381,26065.0913113739
3820.06817955955,25412.8510819576
3801.67718040922,25738.4983903303
2817.71454796813,43179.9103164927
3823.00691368425,25397.8126050355
4821.2429052912,7777.65864946759
4742.65279712087,9169.24466288643
3799.74284378952,25865.2428427785
2826.6320431452,43114.5026304601
2773.58523415481,44072.2950561039
4799.13407048576,8243.13194749505
4734.47999893866,9387.95416202275
3809.68304035955,25855.7210016959
2749.40195891045,44629.9962583145
