Y,X
4054.3489486586,9880.35361488332
3924.1199584515,13107.1363893654
3450.53418497023,24841.5314244407
4064.43010490907,9680.44666694807
4030.44321802225,10522.5656221072
4001.59830212131,11262.2188152463
4034.60303121129,10469.3762964312
4088.88268836648,9199.27022869758
4151.49413276358,7672.83959858631
4148.57401837713,7745.19349449497
3918.12832471261,13455.1217799534
3924.68979574745,13317.4839852
3465.45246499825,24721.2975030988
4075.16221274399,9688.87748440554
3926.64195047728,13368.8770235377
3450.73563343872,25185.7106972484
3917.49564582108,13770.087330319
3939.85683044653,13290.8495414759
4100.77000618632,9353.66288681413
4055.29666114028,10505.3313205442
4092.26720403269,9639.16558111673
4044.10830113105,10882.3168904709
4033.82977096483,11186.8773834543
4168.67348928247,7870.69274482467
4141.51440077093,8618.45644076593
4118.72128569887,9183.21879494186
4106.63525671048,9482.68353078604
3977.94743798512,12671.2795268718
4130.01915627702,8953.164390378
4181.92351459045,7692.03137859848
3498.94120531371,24614.8036994573
4117.46605150329,9438.7875757194
4107.57010830474,9683.98688963208
4146.13116615784,8753.4709855463
3944.13901509191,13808.2657279775
4050.75496100714,11191.5020831315
3944.57635734404,13822.3701315881
3996.92684424429,12550.1830523781
3932.8377699846,14163.1075725259
3998.92834245306,12575.4127044537
4193.99941999137,7766.92896270792
4132.4742321545,9291.38535289454
3511.96412317273,24741.0587313871
3958.69228082161,13697.0760436242
4197.40284557974,7807.30352413235
3941.97395105332,14136.2595856982
4016.91476730435,12304.334728417
4004.90985260447,12601.7896338193
3943.34410762335,14127.2509392269
4142.43034244303,9219.28059060669
4011.59299507209,12461.137093403
4080.3285682519,10782.9642649278
4002.2966227027,12716.4211500425
4000.86833631905,12776.751653817
4197.1966853293,7937.11554022166
3526.12601560008,24714.3886971457
4213.6824958431,7703.21942736028
4139.21957898847,9548.2437730311
4207.45089376783,7932.44686928948
4013.50662993402,12737.9514558896
3956.19059876513,14183.0551341382
4132.4573595087,9915.32255281724
4115.20841233592,10492.3574327482
4165.36002711164,9299.59424651074
4039.83566563828,12409.8068553622
4181.77688420078,8917.76205306563
4135.37072483684,10092.5435368777
4220.08581285365,8018.43411134666
4167.65962347041,9392.25998994202
3549.84385867892,24725.2920217694
4047.390118081,12422.1505621517
4179.88152203178,9164.25100633733
4044.25843163858,12524.6875052062
3556.27487194632,24615.82744372
4141.62397413421,10261.8319707222
4205.57042976261,8827.02657830401
4044.82489440538,12859.8225410254
4156.87549765096,10108.4002565716
4049.47139332549,12794.5742326979
4224.57956955499,8505.66725070241
4058.04314890378,12657.007618979
4187.93889562215,9463.42263730571
4134.97126522337,10775.8419158711
4007.53193163528,13958.4440111485
3612.70813229982,23741.2936871318
4186.98850863489,9536.85262946984
4061.53647511535,12670.2138789205
4248.45556665813,8063.71809658637
4151.68622046251,10461.4458137817
4160.347876664,10296.7108985798
4257.35177939048,7918.11216109987
4197.0804884964,9536.20361942147
4066.26612560034,12827.3721490791
4266.84418842283,7907.37840832471
4031.74862130904,13807.3424420951
3636.20020518249,23707.9095609991
3564.98185986836,25472.5406889936
4229.19162315994,9114.67308437983
3611.78142981102,24437.6559639977
4272.76419423146,8109.864634978
4223.64949253703,9326.81696755282
4043.99554162166,13853.0618942796
3576.44399629991,25462.883032474
4076.13978434757,13106.4810661456
4284.06747661514,7979.43919935758
4258.95381798578,8626.64019216896
4167.29467196645,10897.7485915241
4101.55695293245,12626.3451336334
4202.29211293051,10155.2941958257
4094.16676634312,12834.398174888
4059.64385024629,13714.7394989606
4233.46298419427,9432.83133299456
4212.85116857737,9968.48673628009
4042.06503411393,14200.1847317157
4246.45546849651,9185.72896019175
4220.41778188394,9830.88453204397
4046.41884668956,14167.129300976
4299.03713739845,8057.45830068165
4266.55086484913,8862.39539266549
4304.50356553838,7946.95321689401
4205.49479007397,10425.1097422829
4121.24881511887,12537.4771272446
4238.24738996373,9663.45518583455
4222.26787512673,10059.3917828903
4121.76727165952,12549.5717004133
4102.62429957053,13023.8916847034
3491.34702133899,28169.9738949162
4194.59911640922,10769.9024346217
4311.22389062109,7930.08320124135
4225.72943052873,10048.4444870116
4101.12909703857,13160.7025168221
3605.67423646845,25461.9053270325
4293.06848813445,8454.75571813091
3693.87723889131,23301.3731924995
3606.1926930091,25473.9999002012
4319.29138779894,7854.89251225612
4107.05585190552,13113.6138635064
4320.98600152302,7837.84454401717
4250.94381339232,9573.33313060405
4239.55266766182,9955.34327663545
4216.9129948321,10541.2444409687
4191.40255109486,11173.3361149485
3652.27643249535,24531.6741470848
4299.76245421311,8513.36111560154
4267.31673880804,9317.29329236443
4140.43641890485,12510.9850455895
4258.44013602143,9636.99869469671
4127.83734518134,12897.9841772084
4317.91651944695,8337.8924476245
4308.57958993331,8594.18141948493
4255.7336309673,9903.58595238748
4227.66808714192,10598.9872852874
4291.69903158799,9037.38462244273
4275.15171673141,9447.3900325918
4223.76581495863,10720.61761754
4133.08004040145,12967.6080515923
3673.48648168862,24355.3073354386
4345.10400423891,7739.06974748793
4097.29985283268,13879.1017475145
4157.15341142035,12421.005352428
4096.86792238607,13964.6263128473
4152.2108516266,12643.2339783278
4135.94743677981,13046.2049819302
4092.73650547744,14166.756634328
4095.3058037058,14177.9174733103
4294.43259566974,9268.94220946916
4294.06758137143,9277.98644645774
4268.84103764399,9903.04371389089
3532.64775510293,28144.2648046408
4252.70470603549,10402.6289407739
3668.39792873442,24880.4425290525
4164.60580237604,12610.4632717262
4303.09966367675,9203.83626321072
3687.92889959661,24446.3903346351
4263.87211884619,10200.747752914
4283.48420399689,9764.68572805461
4161.73165693936,12781.4412213573
3694.09021099441,24418.4306610347
4278.22597338378,9969.79520468092
4327.33188874352,8778.0013431472
4104.98883759559,14312.105055456
4316.15231506898,9129.82844203274
4125.81763707398,13845.895573968
3906.56571522421,19278.4672584432
4152.27509326932,13265.1613478086
4328.59119749183,8971.26538022562
4309.36711111432,9447.59519495763
4170.90502062319,12878.3757592933
4118.65863248634,14197.8650349226
4303.30652395076,9647.64450496191
3557.15038206285,28210.5452379688
4243.44959083393,11230.5283400329
4151.25441560459,13539.8591083015
4386.07149451411,7746.55845002124
4300.77982014303,9859.89515968668
4365.94299009912,8394.94231063986
4285.47761589455,10388.6941090118
4179.44907994464,13165.4884076102
4327.8388844439,9513.66208518204
4403.59084358005,7661.63892348179
4177.93089293779,13252.9872128677
4162.54216259527,13684.1670236913
4284.04258045257,10698.5994927554
4405.90801260819,7703.98772483088
4388.0628691354,8146.15042205047
4147.64011798382,14103.2878518635
4413.26305385879,7596.56856774062
4324.39356445847,9823.49628789107
4313.36202122075,10096.8332279905
4298.59922071144,10462.6223684176
4210.3874319539,12648.3129739917
4343.48719306852,9375.33968986302
4165.57719935617,13858.3732620888
4369.00304861129,8842.87698482664
4327.63476146982,9867.89051019932
3593.59641937987,28155.4800631821
4299.11971452846,10699.1333505142
4297.17297160415,10747.36928112
4135.87720889669,14743.9171148525
4188.75493867227,13458.6661377701
4157.28259472936,14238.4803492301
4268.92762653237,11497.1072169859
4338.70011279348,9843.12353484806
4330.10199821114,10056.1655616902
4158.18026370852,14316.0011833126
4220.95393668265,12785.5508923175
4183.39802110128,13716.1023869205
4311.99593920345,10554.6746923177
4162.70509119586,14253.767620648
4324.23541043418,10276.3487666308
4177.56320413389,13960.4391476813
4170.05134611178,14171.5069345988
4148.35327393464,14709.136577809
4357.98436626097,9539.88827174088
4186.63043177794,13785.6550802699
4353.27095119256,9681.6169084126
4326.98113537977,10357.9604426316
4184.85132923619,13929.5003189353
4439.37918025429,7647.81086327153
4222.15511561734,13030.1367866991
4195.9058569488,13705.4754056971
4287.45752967557,11511.8522499072
4445.41882021932,7622.86593533398
4433.00833407688,7930.36999294578
4415.60931919091,8361.47862273488
4164.56059624418,14581.9038404377
4326.16324343632,10627.6336270198
4244.22902570383,12682.7208443872
4431.83758869897,8059.14150329688
4165.2149223578,14665.4541658459
4170.43800763219,14560.978573384
4226.15473750571,13205.3835308348
4348.17361190367,10231.9105730676
4345.78074039255,10291.2005711039
4419.74818518142,8483.39367912559
4408.95119847456,8775.85959894035
4369.44853996888,9754.64702414916
4428.6126271042,8313.63418781895
3777.458889734,24472.7065312702
4403.99985234612,9023.24669588123
4315.13914928049,11225.0159449906
4178.82658743493,14602.5360026157
3635.19862582297,28072.4196242778
4354.82702083807,10291.5208857592
4245.68774564427,12995.7477453454
4244.9171599034,13014.8411345435
4212.81888612727,13860.0460164
4206.12695732497,14025.8570278573
4222.78715727964,13637.9953430865
4464.72472090891,7718.14654800056
4196.07419735492,14374.7049715973
4375.73356007582,9948.08901381387
4226.19058286802,13678.3699045109
3644.14621931062,28125.0667114573
4210.47739537145,14117.5890371022
4181.67303661476,14856.2373150203
4279.66113441444,12652.7785501244
4484.10091227596,7612.15939233835
4369.80209342692,10469.1689560267
4202.21118702504,14646.6371200481
4338.19050538186,11302.3148552318
4479.68559535755,7821.32412036573
4458.91155116362,8360.99918453508
4200.11641366392,14773.3632094401
4253.60250060335,13473.0385040433
4227.24035683673,14126.2333976632
3835.57122841858,23855.8581574533
4293.20925787243,12541.5532752539
4284.73281472285,12751.5805564332
4261.69635678525,13322.3724019348
4197.81885458152,14905.1138749368
4495.32849217665,7583.37275610327
4263.20238292826,13384.819507703
4433.37137389317,9193.35371162273
4224.90765241559,14358.6179473243
3671.65886128019,28091.8249473936
4461.57278729153,8569.40813096231
4455.08364421052,8730.19456631489
4278.17338096437,13113.6347601145
4374.73115510403,10746.0900900651
4353.96589724479,11260.6066831933
3673.29534519065,28126.0988364578
4269.84159372246,13369.9593224922
4432.06138441313,9375.45690971888
4234.71032046178,14265.3743748791
4216.66239126771,14712.5616482035
4248.57207746277,13946.8518403541
4248.56329112809,13972.0103113952
4235.21999066775,14302.6274190889
4215.05430363767,14827.228754944
4350.95250770597,11484.9163205695
4389.71635128035,10549.375840379
4398.2245652395,10363.5021150198
4386.85977851304,10670.0368479279
4272.2770596542,13534.080818163
4495.98148103748,8016.12693042398
4372.11117614394,11110.2964862574
4249.58804334554,14146.1453687582
3848.32985621353,24163.2470627756
4317.23939724148,12694.3631891356
4288.59726706182,13428.99180617
4381.70768393969,11146.8649299016
4298.38573696781,13261.2777358225
4434.26636836675,9969.28224353023
4326.83049323171,12631.3026638363
4293.08694921043,13467.3921276697
4264.4130482212,14177.8671888839
4415.84463853969,10450.6722248843
4432.49605215967,10087.9690111545
4280.78597363692,13921.8273506443
4503.23312354825,8435.02583475487
4251.69771487044,14667.5100351092
4251.21102913937,14679.5690177606
4425.98596188014,10423.8598285738
4486.65066335294,8945.66512906834
4259.77399838298,14567.1608750828
4322.12452724518,13097.0766783795
4546.38796231336,7590.21244858821
4513.61778975424,8402.18394711873
4254.66042367752,14818.5676329075
4272.5285516252,14425.7169625492
4513.87533075999,8470.62495369535
4471.89868645468,9510.71220738233
4510.58141574054,8577.18155763369
4272.87599325414,14466.9896676428
4259.65436422657,14794.5920296737
4504.61072920018,8750.06256615497
