Y,X
338.003367214831,43990.1056824932
346.238594727089,44100.6122439947
317.935056554009,44919.2575173241
365.466851899626,43705.5845216225
327.974766429893,44780.7870237949
341.791386286236,44508.4893852875
1007.94619223696,25993.6170095402
335.014219205335,44811.1993880779
1022.89308761462,25973.4652761407
352.392325540865,44723.1648081363
377.008480905562,44546.5155862129
1043.20895532966,25973.6271230659
365.401641516672,44898.9654281429
436.647659072572,42966.4168684109
440.001538814316,43014.6242028725
416.108551092425,43738.4911526779
380.046589715556,44773.7625686491
441.362255309767,43373.8177883847
396.456358793831,44627.6538951036
414.121394835276,44219.532557308
376.700815570187,45292.7385051703
376.236025240006,45305.7161081857
410.113138993342,44558.4125624956
438.136659336993,43917.8086599857
405.73443326256,44879.2655726886
419.40112883313,44753.0064298357
1122.70941508514,25370.9792435907
1138.57597575211,25381.8901144051
487.336220458639,43650.5360700838
482.213611455591,43850.307513498
457.056346286812,44581.1043971846
456.535972112191,44709.1158978446
518.810964479941,43112.1624808152
470.257346639859,44779.923397961
478.707997653389,44572.3397559185
478.103198408494,44674.3380443437
1211.78870276824,24415.7655097775
513.602120631933,43910.1217932221
1187.34259126398,25353.6698141876
555.087733303284,43092.2306005448
558.571706588683,43108.4350598414
503.921135499152,44747.8381732182
509.650642354326,44843.1965587823
1234.53487655381,24660.1450507743
549.199580511166,43909.1571788973
521.741197928173,44675.8340339611
577.028412983006,43160.5073188281
586.171291806278,42961.966177385
522.280497957569,44745.8874534253
587.877525346656,42971.0666841883
591.608766853734,42895.2556266099
541.647859157478,44573.9395862571
532.829761749672,44848.5238100946
580.887938259054,43676.8944673123
553.851681027434,44573.6373835502
596.133777320919,43676.7662832174
1248.16610785461,25556.2133837075
1254.45174198672,25522.5619914565
575.002788961508,44578.8486224545
570.968695388311,44861.7090945523
598.552358245702,44602.2028687614
1290.79010164365,25557.6513671209
638.321822005616,43832.2289795257
617.652620481814,44636.3061389577
657.20847051514,43560.2213720383
987.414208186427,34397.1513784171
632.216147104996,44570.1176440187
1321.49629838131,25551.4053360009
1320.97592420669,25679.4168366609
1380.69952744397,24125.3313310937
716.328468227417,42817.3628129135
1341.67215718164,25640.5878683358
678.51670344402,44298.6779268846
673.081327003793,44762.516595063
708.229630080504,43866.2377284573
687.94379731118,44716.3516494287
1375.88215794682,25536.5106760229
686.611017154221,44810.3057144096
689.269665591651,44764.4429714822
704.860116811101,44726.3222492922
1390.76055061441,25603.3830737231
707.797878190617,44814.5186761589
762.873578126093,43390.2092007458
1400.93636102309,25602.9648586081
719.079031276699,44698.1262924484
764.940346184259,43474.3545127884
738.271535346914,44304.0968472312
2348.95389703703,-186.133292720492
1412.14119463527,26027.7425336455
743.522428118933,44696.5236098795
752.801407475004,44636.0347468507
767.463182921434,44311.7686900777
758.063120505425,44659.3431586405
760.461581855544,44677.4861660431
1430.76675117014,26131.8412171019
1454.22378978769,25561.9989801913
1452.04285054607,25622.8938866482
780.657271397994,44652.6330778885
820.440558910882,43598.5684145838
838.956757531559,43308.5338121019
837.468046099682,43378.471219158
793.926774461112,44764.4279475651
1487.41287294574,25599.9091687087
808.571722659996,44639.2250880713
1490.36956018003,25886.1705156997
1483.89824865982,26066.8586807603
879.978773592616,43212.8488804572
883.066459257906,43155.0068116694
904.417068333048,42729.0905036952
845.258602856423,44409.2489618164
891.883651778368,43192.5231284456
848.92134165343,44420.4620353377
861.067481071717,44138.065612872
839.511363866361,44825.0543141453
916.442124691397,42733.7796867635
897.886264586483,43251.8855302245
851.598915945636,44572.6642125345
903.651524543979,43346.2456386335
1539.29601534874,25654.8939095829
878.46150976745,44163.0683762649
932.497366241027,42682.681361558
882.670460470341,44102.289482216
904.053819153233,43590.3473202972
879.419931653647,44278.1602801135
863.129435860626,44761.3844293525
866.373052800833,44727.5590184895
1610.59971535631,24004.4395696098
913.810507705116,43544.8906207978
886.508056397042,44335.5841337864
907.761321536278,43855.6448470325
911.564069248,43777.8372351441
887.134784991285,44516.678342275
884.060018191626,44602.5301776077
878.817231015982,44777.2866859421
878.186594039824,44823.2654412776
901.233521284286,44463.4674503515
928.373129440956,43790.8026664727
946.967746142763,43356.7261226462
930.212460019562,43852.9278749006
2512.77786581203,-277.794305145058
914.122659087497,44614.2531352783
914.720546455905,44654.3002338876
946.088936057584,43806.8209354703
921.347789251034,44497.6287267517
957.461426090427,43574.3963769601
941.742979934552,44041.6480917186
1593.14166999751,25882.0463707544
954.662768738283,43709.2798052973
1603.20121061551,25629.5402567356
937.133833229637,44255.4534215073
977.543849336768,43382.4829666913
967.688911961636,43686.0172280247
1608.63778077562,25874.9302465743
1594.63548353119,26294.2646578913
932.28642878676,44816.3569985398
1003.24642152409,42891.7946560481
1000.41201106962,43027.6763615403
986.351126486171,43477.0170937123
995.425502599372,43365.5000833689
1008.0622700791,43126.1455909775
1026.33510886001,42701.0535415463
1648.32191457792,25391.0436857175
983.88626103321,43943.0263348129
956.535137757182,44706.7083584115
977.521303932622,44432.8202090221
953.08510779942,45313.7067031875
1020.81440246217,43450.9795381038
998.731904093051,44095.9245864578
1027.64624850017,43345.3361782825
988.568107662656,44436.4531087313
999.55722894102,44157.9917886817
1054.07079461041,42692.6369375043
1036.74946583921,43374.8662778185
1683.85778362357,25335.057815458
1667.35276921662,25824.2716276272
999.949608179215,44459.1112805901
969.917002229067,45297.6640908161
1728.60384048267,24284.2780146385
1670.26769635944,25941.4760981939
1007.70712649566,44554.5856785622
1701.3719904919,25385.0755139307
1069.50741316217,43027.6276747929
1013.08901769868,44602.9090254317
1061.01109367526,43293.2274042351
1089.47356661783,42583.6263656202
1694.59782690557,25772.8130935108
1694.27604898468,25781.7975879061
1750.0211424932,24395.5386567921
1748.09347846241,24534.4731999535
1685.9446712564,26326.4967056421
1043.02547343281,44419.5618944432
1713.33064274741,25873.9169455021
1037.3109840505,44749.3413928275
1733.15078029921,25348.8811681598
1045.644460386,44601.770392495
1045.35152369094,44751.8019967697
1712.79344132524,26200.9916434413
1054.40006207288,44584.2654533365
1774.10009643573,24545.964132808
1110.16498632353,43083.970901733
1091.87231680049,43623.0985716537
1726.93183910248,25919.7095105387
1114.60137450598,43045.2121112988
1078.96845035697,44068.5042014095
1056.08646487114,44707.4015806294
1122.62599178622,42934.6353719064
1077.34182861761,44624.5904112789
1091.91527061185,44501.3841060952
1760.47544978917,25862.6093507161
1133.25877576126,43375.3854814243
1144.73852510106,43139.966091449
1111.38088063501,44071.3586770929
1765.34387869406,25896.8988112112
1100.83972243928,44535.9055914064
1106.27719748673,44469.1950406313
1153.05517418902,43191.4582883957
1151.93691264599,43279.4226904464
1149.6060491186,43486.3560925579
1110.34914276948,44582.4644087819
1160.87127984448,43256.9263655128
1107.63491048761,44743.3610493539
1100.85473991214,44961.0434753547
1114.03771929775,44649.697015393
1802.32970257469,25686.946234261
1807.22697270541,25862.2828046355
1185.26600471876,43228.3121935541
1206.24616390506,42784.3688905854
1183.12682556861,43458.2639764353
1187.47878868079,43393.4919737663
1144.11027556468,44604.4021628188
1819.57681047922,25943.0150700981
1825.65784136847,25858.3355305325
1202.09098727192,43354.3149682172
1157.73730965101,44706.2142609451
1233.32237145346,42680.8839319993
1174.08248440113,44420.0567546753
1839.71090918809,25863.1407260088
1172.11906726802,44559.9895749917
1820.21855654633,26549.2471625351
1231.45238987433,43101.9126949195
1853.40644598449,25877.9286930353
1166.83962210271,45047.8449010949
1179.20929061864,45014.541546068
1873.1929290412,25751.0193102515
1328.8420308237,41006.8068058427
1208.10380428364,44377.9887583823
1248.6736600476,43301.9619976669
1201.87284910862,44608.7067936024
1876.51405917519,25885.2524986578
1276.99612407546,42681.3816444617
1273.80718609235,42912.2736982939
1961.53102811406,23738.4223878182
1290.51980723674,42559.115610229
1221.54215748731,44541.8100525285
1273.88770278071,43165.3598743528
1207.84180742165,45066.1955899398
1975.72710834296,23739.2344746744
1291.04528351317,42913.2598037621
1911.31894381421,25736.1948281644
1310.54965013322,42567.2636743944
1237.03135638894,44676.7393153828
1221.61185391727,45164.014579446
1291.45058161699,43242.3890622154
1250.96815441788,44429.4566119552
1307.67557819451,42931.2166208658
1238.96412252153,45019.9604664146
1324.21243732187,42668.0774953657
1270.98507844872,44409.5949095757
1973.63088300417,24847.471791997
1319.49212292808,43111.9506204435
1944.14749245447,25699.0602114425
1268.64429955027,44673.546121932
1257.41782542128,44987.0051486117
1328.40365588987,43118.4623392098
1900.48513775596,27372.1025453835
1325.26639336929,43461.3934592215
1324.6775164846,43676.4290909812
1336.56346881557,43458.0384188455
1371.27281929337,42630.7566883449
1305.66888002779,44547.6228446163
1975.33740537709,25877.9014974313
1991.25954988849,25773.7784706012
1315.95495323801,44629.237374826
1396.10950026114,42618.1729570707
1332.63782826923,44447.1327174954
2077.82982458739,23697.0597854299
1315.90837987729,44999.3540028396
1313.27556917112,45101.2362788567
2088.87662831742,23700.6926851391
1374.56539703407,43645.2719655026
1337.34641751728,44684.4784838899
2043.87639136015,24985.5333898679
1348.87784231961,44561.0981600941
2017.29500908765,25926.3165133352
2019.88215132044,25882.4503247178
1423.67633587098,42557.729928559
2025.55006734203,25922.7874543471
1362.15125376464,44445.8200659466
1415.35396862642,43357.511776664
1380.91681921423,44460.8980639932
1362.44538417959,45005.0171196891
1384.66097958694,44413.0967729598
2095.86378957554,24952.4957224873
1425.72356201958,43777.2400597222
1383.65808294725,45065.2496145282
1394.42877722977,45019.8509212328
2079.80583336388,25939.8956695341
1483.37258043486,42593.1551697606
1496.46422287372,42397.8408845986
1404.50724370255,44965.4097273382
2093.2381795784,25933.661810101
1541.17753012507,41433.0869377237
1501.11422478276,42665.192971848
1520.46866711703,42465.2353381349
1458.73206989134,44444.3427152423
2148.03505540434,25396.6223635246
1450.55361994341,44928.0309141134
2130.41177945436,25973.8005777446
1462.6501825064,44930.7235428716
1488.28124848907,44442.0317865385
1461.75244656644,45182.7534355715
1493.54596501407,44550.3677751179
2188.66078384529,25226.8909037956
1474.54123693918,45194.4885649289
2170.82899627052,25980.1139345251
1544.76934038253,43488.9549628171
2194.95242496655,25363.294665124
1509.59129119264,44556.2872601572
1498.4363232683,44867.7497325269
2218.84059941918,25178.6012197564
1532.54206822108,44851.6949484687
2242.35141210648,25117.9261664287
1538.46926644264,45140.1268683817
1531.43882415091,45364.7972344677
1675.40665182896,41401.7529414028
2683.0264191877,13324.32569141
1550.72566866246,44939.7631912406
2268.54671096247,25067.4079032633
1648.30189188727,42385.5199887404
2268.15643033151,25163.4165287583
1567.71740274894,44720.6642729698
1563.80048385377,44943.5121033578
1642.10187654531,43154.4132512434
2290.53606261015,25162.6961109364
1573.29307693643,45189.1341180125
2272.62285345968,25974.9335062207
2308.82391886392,25162.7419454536
1646.89308108895,44041.9733111002
1613.74995523683,44967.3762338139
1687.58311502551,42990.9614854646
1642.89173712351,44238.8079292534
1685.17774179891,43114.8638650965
2328.88951486272,25169.891732464
1635.99739536458,44601.5305737537
1624.1661219907,45016.9878888586
2337.96989796506,25228.4298756999
1623.31405452413,45211.0016941586
2272.91517409995,27158.3316411908
1628.80020153954,45171.3026327734
2353.12530496751,25032.2333257909
1633.35676789458,45157.558777419
1641.9504313174,44945.9820267565
2327.41491601636,25977.0675640822
1661.50556851263,45024.1255041821
1666.89437159214,44930.4034640172
2377.311518217,25179.6639703417
1677.59355967001,44887.0013250319
1743.83414290089,43094.2115670043
2392.06372572285,25051.4662793828
1699.974096836,44574.1803665963
2392.63186697809,25262.5668087264
2395.99566209089,25253.7563329431
2397.12984599412,25278.8292742269
2372.2000183049,26031.6462615283
2380.47791079597,25999.1091588403
1735.67071042582,44003.0376498237
2416.00657913259,25063.8394769843
1705.19224000027,45052.6329831893
1695.96793960129,45310.1884891873
2388.9991631268,26101.6295031016
2433.24076817149,25291.8985462766
2439.89384869788,25191.2465722305
1767.78720051423,44070.8961529921
2437.09819484031,25411.1575773574
1747.17358283486,44759.9394147795
1749.13309158606,44847.0795582872
1755.39288798692,44757.4086329465
1766.55085940583,44530.9737373665
2457.21937468354,25303.2734667232
2465.59851949243,25097.6863789908
2464.61035149305,25153.6479058765
1789.5749524136,44200.1837901403
1860.64220445789,42272.6266161836
1806.38191399933,43816.0211040654
1751.92993916352,45336.3972111776
1811.28309251196,43764.2847106158
2495.97693132005,24930.3696886868
2499.27913559927,24866.5379569688
1789.50463992885,44911.4090024676
1779.96156510355,45262.9765796505
2505.11890525598,25043.9290878574
1847.04940253174,43815.3465207607
1802.00349710109,45158.2033128894
1891.07048197335,42841.5500732866
2532.92309371644,24948.4883527157
1807.58999154698,45257.5548070736
2528.61289069573,25182.3172318089
1823.82490349556,44889.3645554792
1859.81836216236,43941.1172706078
1814.06731005633,45246.9217955923
1817.71712998771,45230.1251025688
2512.12289376164,26096.6689279264
1924.63001502026,42897.4872567986
2529.81286264701,26056.6676638343
1953.15708229098,42327.935050908
1846.95654464284,45576.9089754189
1846.63476672195,45585.8934698141
2553.01781977362,26118.0144482364
2598.89205354681,24922.2524351214
1928.24437068186,43903.0180395611
1965.61928147356,42887.8281790986
2571.71879089505,25993.0436135587
1933.81494276754,43889.3321904107
2578.04318162406,26043.4215209423
2589.89338085271,25826.0291259616
1976.32447654059,43014.4811936927
2584.22455994378,26097.792536946
1999.87585559946,42413.6343587721
2010.64354638741,42283.2080886871
1925.72301649711,44796.1617189201
1907.38167500613,45308.2778994509
1925.27114503256,44837.1490884803
2022.81161515505,42283.9041631352
1923.95428723581,45044.1404967958
1935.38145622575,45008.7825812548
2011.08669620079,43008.4671873888
2618.11578628263,26087.727415818
1981.5588308976,44627.3003522512
1992.55095567054,44433.8666089912
1960.57776682397,45383.3441958337
2031.67686358866,43681.861708546
2047.51067464788,43778.7984333052
1989.7465801618,45420.0240823801
3320.63297984686,8288.16503005247
2022.45075341501,44563.6182957715
2704.1224057733,25615.4936347409
2697.05921387383,25926.1898547716
2688.65723482825,26160.7849862038
2637.81632332693,27580.3351006579
2039.34514356558,44290.4963987211
2037.46314800817,44371.4148544826
2701.33275890487,26005.4597934471
2098.97049797962,42994.488454988
2711.03086011775,25990.0094148027
2044.82256892982,45017.0438055979
2073.10927985535,44397.4617295477
2676.25420064977,27613.5439344202
2748.02359587486,25638.011450818
2135.12708863036,42949.5416396379
2759.94139292625,25645.6954653513
2688.93573171554,27628.2738952428
2074.93779017555,44828.7052888343
2763.22676995792,25780.9269309125
2122.35241084315,43675.0449348425
2769.59682916031,25773.2887508964
2150.46636324622,43230.5093981468
2110.14978269308,44384.5757955666
2773.33708115111,25952.560423687
2165.22548262855,42960.2663201535
2121.37535193472,44383.2173095007
2109.95028155201,44815.7033424451
2730.51988204268,27573.6343393624
2142.19867495876,44227.357889221
2143.90490849913,44236.4583960243
2198.93103157931,43097.237971835
2208.61020693741,42883.7226730664
2215.75391552524,42826.1126290947
2214.67441057911,42998.1063307801
2225.73804155669,42802.67603321
2227.50886942522,42951.8253727377
2166.09795850234,44694.8752916258
2234.63575076551,43093.2785260452
2250.75348803607,42785.1009161607
2246.87532573779,43091.9780461833
2256.67768276305,42988.5052592841
2923.10859816129,24522.6644765414
2255.08771901336,43231.4926513847
2223.32904878071,44174.980575297
2298.78101354493,42096.6255447265
2274.43315086392,42776.4522873026
2220.92667904868,44383.9105317185
2269.3781396836,43201.3001402309
2282.69121261287,42857.9508051042
2279.91538949741,42963.8261897415
2256.34417969642,43678.7086451517
2277.08398253752,43184.7354720234
2915.1587794128,25737.6014370444
2272.31799967034,43686.6246845011
2311.27205395335,42797.5657827966
2265.71869321371,44296.4438421301
2304.00035042909,43284.3068193367
2294.30434782345,43696.8853153846
2260.24365528924,44988.3537512877
2344.16910530368,42673.4070349749
2995.90549564774,24617.85816295
2352.8174476836,42658.8969272816
2350.7924397169,42743.8084916632
2302.26556449542,44155.488401285
2319.36846627078,43706.3216877251
2317.63849360637,44038.3297652354
2314.83292437774,44315.2585806071
2316.70500456409,44291.3579350904
2294.2550598007,45003.3035652395
2342.99945713067,43670.6615694771
2327.74580130498,44124.9356812202
3032.55271435993,24615.9532776742
2305.70506302733,44938.9376059985
2390.25123464686,42635.0299445951
2370.07566467908,43567.1766108911
2347.06358564959,44238.0768652759
2340.32517516559,44624.816167701
2418.88375144987,42686.6839884669
2363.53794905602,44232.0170244549
2388.68830234832,43643.2655278026
2424.25272378726,42706.9975687916
2389.82248625155,43668.3384690864
2367.97734073305,44278.2858108104
2986.80495458102,27028.1145780794
2434.02533469934,42774.5782126268
2384.42586640822,44216.2064368995
2397.95345795141,43866.8674388427
2396.28598100793,43941.7962316741
3008.6582056959,26985.3505073382
2458.85901217254,42676.966904563
2421.38194417567,44177.3072906836
2430.3718952186,44039.7770681054
3102.96225958721,25345.2148044526
2456.39834393404,43937.2323804704
2503.35508614794,42654.5042424596
2448.64292422482,44238.8860999018
3125.21389692942,25773.6253791992
3149.55484773395,25235.8440236576
3133.89799241166,25758.1169943508
2439.39397981448,45149.6507308272
2539.22865547469,42702.5712211394
2537.36949415396,42754.481633201
2487.99445984783,44133.1023842988
3163.59108830602,25439.712416413
2456.9310209195,45170.6603856
2494.2245101355,44214.4848896924
2554.68901315048,42696.4533741143
2517.8167443985,44094.7954718098
3177.66608547499,25727.6101088032
2523.17279787026,44087.0992855896
2580.8972308721,42673.9448774938
2512.10135012885,44736.6755108079
3213.55738693662,25264.51334959
2596.11723220271,42617.7971603092
2594.99897065968,42705.7615623599
3230.7239781528,25267.4960093682
2562.77760870408,44059.3552066911
3238.45175035607,25534.0238380746
3236.25098037233,25708.9543650211
3197.29301770741,26825.0862305497
2631.71769557651,42701.8601227741
2586.30434375159,44111.7174966979
3255.2409798069,25661.0248898927
2605.63895534375,44025.7954834743
3229.78987305572,26853.9539184678
2667.07479911055,42650.8656382898
2626.15341931252,43906.9303241348
2859.25582968555,37852.3092009811
2645.24376617757,43998.0514045758
3309.26630485463,25571.0854246753
2704.01795801237,42583.956725529
2664.38068640335,43719.0558570032
3321.81173538759,25447.7631070836
3333.72352544983,25285.3919680376
2712.04858228176,42643.4351397159
2656.41675506934,44196.7543929441
2712.32469172928,42692.4667327205
2726.66378436747,42689.2857109565
2695.88336676314,43633.8299182278
2733.96342423022,42655.6923249095
2701.24242372947,43711.1613087973
2709.24420677302,43629.5926131048
3365.84902602196,25608.3332015749
3388.41133219412,25375.5484341538
2737.08715183038,43618.1811775976
2724.76434550771,44302.697103242
3402.68192212224,25459.3915434896
2756.72371060131,43637.3102904684
3453.18422845512,24247.88912071
2755.47535551463,43757.2775676841
3456.04357175351,24480.1274889213
2768.58292031368,43675.0006258567
2771.90705394225,43894.2613910525
3435.61773006947,25419.2620953026
2773.28459768525,44054.3917792856
3438.26946663041,25515.4447394096
2767.60285791068,44298.1454237252
2770.13141280446,44284.2855559627
3455.65057646052,25512.4377362576
2790.49986086937,44084.3859284536
2877.24890107988,42002.6758575072
3517.93457931198,24170.5670495971
2814.92433185683,43884.7183257606
2826.94037773146,43634.3247784598
2830.59920814656,43872.6108158053
3512.12093621908,25070.5246504293
3508.70456075641,25279.3966006468
3519.09879816094,25045.9157587776
3522.70294961893,25087.1351531539
2867.9425630504,43652.6754673047
2911.92488589512,42594.849720196
2859.64002654796,44338.4216949201
3567.79180886094,24622.5638954667
3566.7123039148,24794.5575971521
3551.94627265598,25206.8460621798
2891.31336682299,43681.0210993868
2893.99094111519,43833.2232765836
3580.48926228691,24750.3311996238
2882.85489904563,44342.7506690775
3568.25478941643,25233.7873736788
3592.80034346383,24747.0341654518
3598.28348698467,24622.3075272769
3603.30484366989,24595.5860689071
2920.84962655509,43650.7004041381
3607.8872477562,24637.8617466425
3623.22833214674,24294.6284239239
2986.97122533326,42542.1243690479
3631.23221379753,24610.1878456348
3654.09646714847,24482.454204308
2968.8068395792,43673.4502450312
3645.19694816496,24816.0527927004
3011.20010356157,42546.5113494093
2972.14780045531,43693.6478129479
2976.29816381919,43662.8752397539
3021.55167598728,42456.0741717295
2978.94990038014,43759.057883861
3028.72422580095,42539.5112376372
2987.8644368365,43850.5971794169
2976.12059202747,44377.0952835463
3002.69806591806,43663.3851239032
3702.95742310167,24423.2293060805
3061.42268089756,42534.3794960803
2997.34320616619,44380.3099681406
3026.32214490146,43769.7703926897
3036.08874882441,43667.2958829455
2991.96551217763,45126.2428560779
3726.31440312128,24735.6657122315
3029.42785153419,44222.0937846399
3068.19923192367,43565.0992325346
3050.6078006941,44368.3521334236
3080.6076570365,43615.8251771423
3073.92182690236,43802.5030051331
3055.45039186772,44346.622060829
3111.5590233886,43120.435511744
3077.80118292052,44204.8545331277
3150.27872831556,42351.4018934593
3144.02193540928,42526.1003955897
3109.26991995268,43496.4257902798
3081.69436269166,44323.1152870534
3106.19815664759,43667.3052024021
3080.78370788608,44547.1354132084
3166.00828356238,42536.3610264732
3127.4168624044,43897.5928508205
3176.46020341858,42584.9744043628
3131.35871414349,44042.8650941361
3119.66744968432,44369.3017238312
3198.35311601769,42314.1390926425
3134.79701895551,44117.0856408324
3164.06198250936,43498.5598481413
3129.93369215243,44564.9518745304
3205.75610680549,42504.6238389545
3138.5760275432,44380.3866132577
3206.28248796926,42546.6674918738
3173.98752120179,43505.1295731116
3175.05320239495,43617.2266454951
3166.19244000834,44034.8545335221
3183.95181649112,43595.7285977165
3229.93631306584,42481.999329926
3200.66052925359,43469.6434734757
3262.21564630565,42431.8291039847
4406.88997372874,10556.0152853031
3223.31927447432,43602.982225448
3208.48173701085,44017.2672447859
3233.87545014291,43563.5731950829
3242.96574861631,43565.093528074
3298.78234832949,42176.83804265
3304.2456611082,42166.1470249647
