Y,X
1776.78216890779,26256.6803855143
1817.97210595608,25454.7312023606
958.439874695445,44627.3748035333
942.657985563131,45047.3415683532
917.455814274485,45654.0072520386
929.607890970492,45544.0776453166
934.966855294737,45447.7534364177
947.525063773953,45328.7863586991
1011.6828851561,43924.0371821716
969.798558249923,45154.1145002384
996.761758226765,44599.967242574
965.322356858359,45460.0595228277
1987.59018058381,22734.9121017175
980.700362796046,45232.4918296844
1848.11972488185,25998.9716670847
2363.03982416639,14655.3146480404
985.227311412756,45383.9466453509
994.918348091228,45191.2227458209
1862.28270835279,26073.5587879513
2031.34803099332,22448.9816452374
1951.39732011401,24296.8688275308
1875.98118533339,25997.9971835247
1883.1925541475,26043.8638740988
1946.68561388344,24722.6867086264
1025.17372207691,45320.389200405
1957.08991084468,24720.4290356173
2045.8412679878,22768.4107820694
1964.5147837681,24692.765349577
1115.26022398391,43659.6309264468
1041.76249588225,45363.9227362376
1916.92148687301,26004.0289431492
2016.3115215221,23838.1993577458
1072.84988557547,45245.3101662563
1952.83733221105,25777.970884652
2044.57911375684,23828.1874031892
1086.22260620968,45291.6297472242
1975.64021107215,25522.7395054684
1138.40010213431,44199.3263652685
1087.80313188312,45348.1648270216
2055.60417090489,23835.042682909
2055.22116414568,23889.4184723536
1112.41104089182,45052.7669100751
2064.8131975405,23905.2357413378
1165.52742586767,44145.9089374197
1171.11314325466,44136.2447116405
1160.66821771689,44506.2297494536
1198.60797620522,43684.8995339333
1198.40659675505,43826.9394699416
2012.16043733875,25810.5408832921
2023.58062590517,25831.5299329613
1151.16442981892,45245.0217972471
1219.02368729793,43849.6120186456
1998.59420731441,26548.0268407123
1189.2649391809,44649.3790105224
2218.96863619461,21873.396662426
2050.73107466251,25823.4508235605
1165.00278123776,45533.1709038482
1248.57680136569,43765.1410057628
1250.64270996487,43833.8015286214
1187.07377196927,45408.8581810558
2068.15748564684,26077.6093365276
1197.27556518606,45456.959643715
1215.3269909563,45146.9750664253
2092.82264506838,25849.716815531
2249.16138087407,22416.632963706
1222.45035685161,45378.2116845675
2096.1653237243,26050.4511216894
1277.97928320843,44280.1097671442
2118.35956705774,25854.6163491709
2107.12775156613,26471.3762481052
1254.74739011819,45439.0195432222
1262.27239061955,45294.4954890078
2103.13468451172,26606.0851130758
2128.3721054835,26113.2673072323
1277.84189993684,45039.7399011422
2147.72230204018,25889.0140313504
2152.9800144922,25817.8693902858
1287.4471822851,45215.7475298603
1354.95643409944,43805.1998178653
1302.7580617394,45035.5264820531
1283.20873432113,45585.1812946232
2172.54821233536,25886.8089391495
1297.85485212922,45488.532257871
2168.68064647146,26133.3573550738
2148.39718233501,26630.5692233551
1348.55532284122,44497.8758289637
1387.1279661755,43754.1681255662
2168.71814474318,26430.5668335956
1327.77772400277,45189.4950958097
2172.54395773626,26460.0649821353
2180.11408399131,26314.5367644769
1397.66764039782,43748.8979622248
2201.12068448109,25892.9390814303
1399.29554041352,43987.7904792581
1356.89282948706,45275.2560771017
2209.55607011628,26370.0973607143
2245.84054896581,25837.7923526986
1375.96351974534,45263.5606235102
2248.35771510188,25896.4112411164
1376.16827207838,45396.5630885218
1434.76462539182,44138.4972565615
2257.26073753222,25858.7814023677
2263.03795829881,25821.9292818662
2261.74143610095,25919.5595811383
1386.41519104886,45443.6603877369
2261.98143811712,26166.4099239918
2269.32593560372,26025.9025235538
1397.84637998012,45441.4781964601
2277.95820351192,25994.2976654695
1415.27816985784,45214.0614667814
2277.56532068214,26163.5254962001
1493.82235489079,43695.5169932202
2296.52038582047,25925.1384503689
2316.94372439516,25791.6372931153
2300.63132658341,26200.4827783181
1453.50867758749,45096.9814323703
1447.89108340025,45267.8401813275
1444.14564584399,45351.1857471857
1449.33623181261,45327.3877514572
1459.6029029242,45144.7809681003
2315.71770156355,26116.9633480712
1450.20687008615,45468.4990057537
2332.24697636748,25909.629887274
1456.11946811382,45428.6343949199
1459.39277169777,45493.3537457345
1496.47626516028,44782.7834359915
2337.72269010597,26131.6780709549
2404.59030529808,24850.0406884629
2359.69018037667,25849.1833153167
1542.90416251947,44139.3936943451
1487.44573552892,45465.1913674522
1544.37243595583,44244.2795829227
1527.73315750341,44683.32545318
1523.49246095086,44869.3976172629
1538.52046122387,44626.6919907262
1585.6097473464,43624.6878370048
2389.81892887755,25774.829418607
2442.27817968916,24653.3298150408
1519.1857622092,45194.497227022
1515.50857543062,45322.176947884
2391.32245199703,25993.5631850265
1522.12230908192,45404.269004177
1524.45897220323,45466.9045463712
2409.06137037432,25965.6501528652
1590.66070145485,44177.1583745943
1541.11262390338,45279.7298361877
1601.04074909781,44037.8815827972
2403.68152961467,26199.997643996
1541.91501139923,45376.5069354804
1540.68561568476,45426.7905894164
2404.89004889373,26287.737272292
2406.77433018386,26268.7336485869
1557.3612681146,45193.273397341
2458.6920719512,25159.2840063496
1638.23111590401,43760.5357069199
2475.41622301761,25199.80505185
2509.31778869784,24514.1878647442
2436.34944498132,26137.9201538122
2475.74535224687,25352.9662674754
1643.76183146675,43866.7276858708
1657.87519200683,43575.5957688216
2482.89834635386,25239.6467617596
1632.42539122003,44233.6247516194
1595.26489520357,45106.3937479845
2494.49791364074,25164.9383573125
1592.14134212841,45290.5330669116
1649.16929442756,44044.4417145478
2511.90657849447,24892.1833091859
1611.40016288343,44976.6073175779
1605.35331188899,45111.1652190838
2497.10645557848,25313.2297191822
2503.27768346914,25198.83056829
2490.28146640646,25488.0296401834
2458.73856457724,26189.9398875912
1658.36844499261,44229.4868142626
1663.23102602626,44144.2084032486
1656.64266598754,44290.8162660834
1628.46331924966,45055.4375374177
1671.72791667339,44115.6160354966
1674.24395851517,44082.5541235744
1642.76930746364,44828.7985259862
2521.0859769184,25306.9324914726
1617.57813653984,45412.2929687256
2524.27890506553,25258.8081278893
2506.51260706515,25814.6388845885
2496.43856362746,26061.738573563
2391.3748086726,28422.6023123137
1632.21325398308,45338.8151729194
2550.42108969969,24929.2686538443
1714.32012496894,43557.5801865965
1683.64673711897,44308.9208879609
1690.13384528546,44187.4925929602
2507.44049575152,26023.2555348349
2533.6024325268,25464.0119782179
1655.04913393874,45014.0700708978
1647.24237855039,45187.7903467227
2499.42023625387,26270.5061872741
2516.07388795401,26083.3314770906
1719.85308912026,43847.1337662273
2515.09324603198,26173.9326322542
1657.78317706699,45274.2009837213
1736.91174830932,43559.2407847072
1704.71508519875,44321.5518022241
2522.58636973308,26190.6031012179
1715.89639604328,44187.3713093797
1673.85131826346,45191.7611986508
1762.97693038953,43391.8999972842
2437.26906704755,28433.028134376
1770.36767792411,43342.0692337421
2599.71190426052,24932.891776995
1782.81250987196,43179.7721644636
1771.915202503,43468.1180363775
1757.49808634623,43834.7886569292
1685.38713194982,45439.4418405597
1792.53992052785,43192.5769431155
1706.3728560042,45155.8674397451
1746.97503396023,44275.2915810244
1735.64846978407,44527.336605487
1771.12943684345,43806.5736978387
1771.75019703026,43815.6866505676
1712.9854653612,45146.2786956982
2600.28215980025,25424.5841358139
1738.64001848103,44621.252177912
2569.11238865969,26186.9706350631
1767.97400696803,44151.9075399438
1712.66195760339,45451.5214817727
1736.28922469006,45246.7247199897
1785.10428981765,44183.3911144475
1820.69750911411,43414.277398019
1840.03558101165,43121.5145627432
1798.28325848367,44073.5369894578
1774.08485414105,44634.9398364276
1750.52921071494,45159.1131542343
1839.54032201535,43224.241160968
1752.57199429013,45182.4353586449
2641.76397038415,25418.5659341095
1762.35328247598,44987.7031322268
2604.7729770176,26310.4895176442
1778.91555837445,44710.8559485916
1815.57091932406,44055.6655917373
2659.02963049483,25447.037018281
1851.58351935716,43437.704764046
1828.86326452145,43989.1414583074
2624.09242106832,26339.1115652804
1833.41108957357,44002.5729917419
1836.8186461243,43972.5990518842
1810.72496012671,44576.1767635051
1787.15831633575,45123.5213222579
1864.94523962652,43507.19558596
1814.08851521804,44638.8877874316
1862.65595084748,43626.9174810017
1811.12234013365,44773.6721341344
1786.56292976151,45343.1082886568
1822.64153198371,44586.1200152895
1873.2165015052,43483.6240354283
1808.02191208248,45003.1497715095
1863.04233048957,43847.584092577
1853.85980176083,44097.7717536161
1821.34725837442,44867.1119152415
1898.2756680508,43178.1844840411
2846.2918748153,22334.5900110049
1874.49889303341,44074.101820428
1825.89845630942,45155.5858496959
1830.76103734307,45070.3074386819
1922.44669277033,43144.6993616092
1839.90068890671,45004.4855417669
2862.13551153761,22348.8518434947
1890.92804025939,43983.628727805
2873.56670046887,22346.6696522179
2708.64419539153,26085.3965997029
1867.04888907547,44813.0448316861
1858.82725012765,45202.3354201336
1852.71327264982,45384.2399669756
1953.64858328921,43161.0975835277
2787.74313842219,24714.9925245468
2773.67602793009,25096.8010784919
1860.68077891181,45436.2071199465
1869.33392325542,45266.5789796302
1961.01957868267,43340.9709025575
1914.08879484521,44385.3008843946
1875.87940612903,45304.3368809194
1876.79404586197,45352.7631714319
2783.63019164873,25196.2658402635
1964.5757614479,43468.1748321016
2809.17249253149,24719.5901312575
2734.2637414063,26386.5014484206
1942.37501492678,44053.9040469261
2894.39416481624,22960.7486676334
1957.30176332757,43836.3779882235
2803.97427908088,25041.6017689519
1909.26596067185,44951.1503746104
2802.97163642915,25178.5454060076
1910.32922661929,45156.7545345246
1907.170423861,45227.0459756098
1903.73099051001,45418.2144386454
1901.49782784951,45513.7609292971
1939.02045418978,44724.6394257194
1938.9082019527,44772.9902344996
1929.115913402,44990.8937018637
2820.84705636179,25239.300683854
2767.08028298746,26481.6018276384
1962.80397497292,44378.8068913723
2770.13783387352,26436.4899543874
2006.04657166696,43485.3278713432
1936.23703070873,45038.7687193259
1940.28734817597,44971.5652503053
1923.97719895281,45563.772336188
1963.98174174602,44719.4218431862
2818.30363489692,25800.2803203141
2845.88759506057,25255.2460153787
1962.69846850159,44977.2425021923
1955.70397667966,45132.8878360238
1938.98544708471,45550.7707922232
2859.09081304487,25282.4110091769
2805.66192067607,26471.3405269608
2011.89991327127,44134.5755082253
1970.47447138397,45056.3975498854
2855.66238005874,25450.4082312665
2867.42920140694,25211.4928133092
2028.42918807519,43927.2420474281
2738.15829033319,28340.2922406556
2820.59204195973,26528.8568692781
2871.15601111638,25449.532130363
1964.3661153776,45696.7060984273
2023.46985234647,44404.4232276362
2753.92267591297,28333.3911590876
1997.56991831707,45164.1746452147
2006.31331416806,44992.5381780103
2069.03923609127,43688.4317910872
2007.53395810627,45148.7873657003
2063.89827305349,44077.9488247316
2912.43194507294,25218.830663307
2001.25272656711,45494.8989260525
2915.52474564214,25287.5666678978
2921.23371563105,25206.3803923924
2896.38155000708,25828.1840094713
2879.88864918057,26241.0461484504
2006.61506377423,45673.6171181736
2022.68095638211,45407.8157324232
2019.52215362382,45478.1071735084
2929.22434691703,25303.6858638112
2009.18948032313,45799.7414025413
2115.82276058658,43518.5839845341
2926.66542791014,25521.1135398574
2039.47110963762,45309.3093322475
2119.41194444636,43576.2741912401
2897.05305741903,26294.696800456
2931.28150373994,25578.8792282957
2022.99033347025,45790.6810306206
2039.94774078709,45527.9676169347
2934.9609391071,25634.5611081137
2046.01771680552,45438.7480338767
2076.87273196454,44775.071479076
2046.14209370174,45458.9067844905
2914.90422803339,26218.4329595146
2080.16803627819,44793.4483479985
2961.43000438194,25274.8212490141
2936.19370770445,25859.3198551976
2828.79441392256,28249.2288520941
2098.29871319096,44504.6266847667
2962.53727178878,25387.7404451442
2170.39979151681,43014.8255424222
2098.47046442945,44707.1428726163
2174.76711355417,43032.2737296329
2054.63135686689,45728.5280587044
3003.27707559446,24687.5136967712
2980.1616893404,25224.8166210832
2085.71312508865,45151.5114870233
2106.39284493775,44760.1141890313
2973.69995478648,25574.9448352118
2084.76773284975,45355.9605200288
2071.86176729445,45643.151265034
2958.27907168369,25986.8782924791
2068.35408316578,45789.9855730657
2190.90462982261,43085.8488999063
2983.88849904983,25462.855938137
2957.58018464864,26048.2832260322
2106.93772686491,45023.1066287223
2863.72086556229,28320.3047903864
2109.48901838982,45103.8925946421
2124.13288760933,44823.88195721
2099.71985486311,45367.1343804541
2206.05925558043,43046.6636246633
2973.26531908589,26020.2192304064
2971.46028893829,26060.3857681693
2094.71202049783,45570.2773230863
2166.11308749434,44050.2003139549
2981.99883886632,25963.434804488
3007.34963636946,25513.9469902043
2989.95422046916,25946.8923980648
2148.40403990679,44673.536466604
2179.7334376267,44045.1565958105
2895.66564457562,28182.6131149678
3024.12766496583,25346.9310306346
2980.98744443831,26306.9112831695
2986.88791780684,26198.5371129418
2121.28571052777,45460.4002971725
3054.88142825262,24708.4340436681
3024.54592140818,25406.4031190319
2898.55481710606,28210.027454887
2149.32092822832,44905.3243577964
2116.1876246551,45665.5515666928
2117.02301324551,45692.8149431475
2189.03271576969,44113.3413273511
2998.46548436402,26170.1711903867
2160.70586711159,44812.4655296236
2146.78513424542,45168.0903522905
2142.8591936744,45255.452571925
3047.33892419873,25266.0237811344
2156.07228772926,45167.7655244372
2146.86663397653,45372.6148670283
3001.44715699042,26378.9388040978
2209.7950596442,44018.1493444369
2147.95077635938,45440.1957447105
2233.49820499052,43559.4730956919
2151.54983628972,45383.0339101306
3054.93554836064,25440.8762829438
3021.10448204667,26354.1892257333
3035.48859710889,26057.0323280197
2194.6945539944,44789.7768589556
3043.57823167852,25945.7966309244
3205.43330979923,22367.0335979763
2170.8351549516,45389.4888802648
2156.66566829298,45704.796201704
3025.23517495073,26399.8294711105
2945.79184772686,28213.4996145731
2178.11252595481,45296.3281251628
2242.67760341445,43974.2222779786
2188.49369789206,45248.7321337057
3073.80485916875,25571.2207653606
2288.48136770396,43046.6771825833
3060.32438347462,25939.9751945327
2959.3329467167,28187.2929823707
2190.51448073754,45318.3968200083
3099.66416462163,25179.1967125861
3224.91125613501,22437.9814737282
3088.76685725267,25467.5425845
3050.61359465503,26362.4031766346
3070.51517632656,26011.2478981379
2192.36913381599,45643.9493201612
2234.59583890486,44727.2235774538
3080.50121684545,25949.5181367315
2229.31725001744,44936.3915007504
3137.28153964645,24754.7900834801
2244.15262261656,44629.192968596
2220.45172585882,45271.2308180209
2216.44765843956,45429.1109239375
2215.69376958026,45606.3720622207
2236.96124852162,45293.6014397957
2217.78280320343,45720.3709035272
2255.76768744545,44898.0365245628
2249.57445882509,45058.7781573469
2224.60891666974,45637.251782866
3112.42511942337,25949.8497435448
3134.15373197219,25512.1854453931
3133.98535361657,25584.7116585633
2322.35467204487,43737.2761640212
2359.02103335933,43058.9145662209
2321.52153204305,43893.3743882466
2248.98244513373,45553.4075247658
3111.73072956549,26377.9778784578
3140.31845667516,25787.6807368068
2273.67835706123,45072.6396802512
2327.62675774461,43918.0026830305
2251.62398816602,45632.1851637974
2272.32570874482,45194.4453839134
2364.68712618313,43162.0940548396
2269.54003667519,45325.2130768399
2374.62691665405,43009.6876565372
2337.76030018371,43921.7699906858
2303.55497888679,44682.925881294
2280.1237123569,45227.2579497145
2302.39383395,44777.5436902339
2380.65401550737,43104.8338376032
2308.97231791816,44745.787868685
3166.66651793665,25682.8245281134
2392.66959064802,42906.2359208735
2296.58586067744,45067.2711342534
3208.70171964591,24793.2866801283
2300.85080654827,45018.2180889584
3150.81750232095,26150.1379382694
2358.54464478792,43780.2355258795
2277.67929417567,45579.6964176604
2381.00626976062,43303.3333716766
3180.75900204132,25529.7158932962
2367.27816456834,43723.4510999611
2324.21831947765,44796.2750668939
2304.12860730939,45449.6606411328
3167.00126863737,26294.3897454386
2428.34993114704,42800.0507208826
2396.76190356414,43502.9651317345
2304.60411416457,45576.63812548
3779.25761863096,12784.7521775263
3177.59594468393,26173.2633773672
2316.78919195513,45397.19479592
3191.99218440529,25944.6160390475
3192.95194989192,25992.0381661159
3186.3635898532,26138.6460289507
2344.70115705375,44913.64090627
2353.22117272487,44930.386856966
3201.30358720742,26081.3103299821
2360.56567021147,44789.8794565279
2446.92536240903,42891.081865516
2410.55400493499,43700.4376014397
2335.18636879093,45675.6041950095
2381.27301226172,44810.5436783437
2336.72289300497,45824.8242385909
3232.61660566909,25957.6769427805
2356.89522919864,45467.6439794298
2439.01422484364,43754.9185525008
2379.93361289875,45092.5397417399
2357.6756159648,45610.7635606144
2441.3618883298,43794.3828537489
2379.40422851361,45173.0992624627
2362.06493873185,45581.8692659332
3240.65236270876,26053.9782507552
2487.88766467835,42850.7711432484
2393.27108384984,45025.0114448659
2371.87047623599,45524.156158303
2456.83239436345,43748.1684343974
2398.38354297022,45071.7313354194
2409.06734622987,44856.9158401199
3249.52350833884,26177.5429351845
2371.69222180981,45711.5344127593
2377.68407098,45692.8327159834
3354.53338576374,24024.2162015039
2390.06065215017,45486.2014917011
2465.09378017157,43839.4489251517
2411.7001374859,45142.2263207774
3258.05677296339,26354.4792456144
2453.64508768778,44254.6967996805
2383.47454070003,45816.1709552158
3274.73130109894,26029.281253199
2418.92250666486,45164.9217704055
3371.51616669315,23990.2027069459
2529.98911115477,42762.185093933
2434.49201598216,44910.1661825399
2433.75900355827,44949.4040385911
2538.88113322026,42747.7264961303
2441.62413365374,44934.8699590561
4097.95392247554,8100.22198525986
3386.14028377154,23939.8961520858
4099.28569435653,8116.43956382966
4101.71148469094,8085.38597879567
2505.28669603959,43632.8473807535
3390.67710845881,23976.4989264663
2494.98814812774,43976.6486872884
3348.03439551617,25017.1141814563
2423.83695921795,45628.7239979873
2510.42228018396,43724.905589755
2447.56210529398,45123.7052673503
2556.00153999931,42894.06211192
2434.91814248455,45611.403873317
3327.15666909978,25825.5938164765
2451.75117290516,45328.5317090173
2572.84669507907,42679.6995070143
2438.48644990892,45807.1173622551
2470.06460142127,45219.0549926891
2460.79182118515,45471.2509806164
4144.55806825039,8026.07163282299
2484.16921018508,45134.4559172659
2452.12992506527,45847.4119625585
2525.83240549997,44276.1226177794
3396.13981582193,24978.335994759
3864.1731327284,14586.3239937677
2487.73639331516,45238.488605864
2466.09915656802,45765.8253774675
2485.92148709701,45393.5071849129
2553.21611050775,43964.8090491923
2556.92854696946,43950.9772061722
4170.0399884155,8146.82737119292
4176.0307132914,8036.44487407706
3357.34828948495,26277.1493174166
3362.60600193696,26206.0046763519
2615.98940677323,42843.060099505
4187.43990149296,8080.60516469223
2502.6698874817,45571.0473492012
2531.60762025605,44995.8881409437
2562.327258154,44335.2240764752
4200.41524212024,7929.42937503086
4190.14969530294,8203.71695872772
2579.38704163735,44139.0118952951
2580.86519114427,44129.0457425866
3414.090232298,25633.5102296492
4203.64566853908,8178.51448996946
2516.66449259702,45718.1606832381
4215.66124367973,7979.9165732397
2606.27773623741,44113.7865256127
3432.37290830815,25776.908836839
3441.61381174401,25685.9073720897
3482.42186632738,25030.0147787206
2624.22028265344,44127.1951581231
3349.65202290122,28099.1156724728
3488.96734920099,25067.7726800098
4255.4965264011,8056.39073741395
2577.89050686167,45410.3421752612
3497.80324514794,25077.4894865972
2659.81799912707,43724.8046430545
4269.17187835771,7935.49081453942
2679.57207887838,43308.152295496
4262.77614599289,8146.59158299192
3411.19817204081,27211.0119774015
3484.20064114617,25609.4467658355
2593.79139399681,45492.1094037009
2608.40451071035,45464.9740897868
3505.58374520748,25523.3677356502
2596.22393009696,46011.1406207068
2600.32049761218,46034.613788582
4313.23798156108,7940.74485591672
3494.72506040453,26200.603886426
3557.35310333839,25196.7194683569
3469.0651283913,27207.205646858
2634.0054288783,46087.4638214164
4343.79823545774,8086.05340733826
3574.84439221752,25220.1697353081
3565.70811353676,25561.034033243
3563.83595690577,25648.5472163421
4359.43711984701,7967.31277481649
4275.58246912638,9856.2196948523
2761.16217529437,43555.9448779813
3588.89399915708,25251.4268646149
2690.73412273792,45283.634373915
3504.22820916433,27250.089526984
2702.24343851742,45210.9342963561
2709.04642695974,45082.4768572469
3586.38245449247,25651.2119778969
3736.33645829819,22406.0576535784
2752.22302146468,44328.0252828939
2747.665320342,44429.4457907453
2788.53825282017,43542.8449513602
3543.71886511442,26829.850515119
2682.8097362191,45987.2807011659
2717.63581770283,45235.2377632867
4390.62913429533,8098.56303802099
3599.82342590436,25741.8657138687
2721.28225197544,45360.4333659426
3553.0632690111,26897.0310832155
4414.31252750053,7869.59087184798
2779.85885314776,44332.0716165543
3630.6719378757,25468.0836013739
4412.18398959513,8215.0001956854
2786.57383867129,44388.9841050132
4345.31974728589,9771.67997919727
3630.65218573458,25697.7876839459
4343.0414588717,9868.230633293
2830.7872012168,43519.7559711065
2806.0472878299,44093.2087794051
4355.81317146022,9675.73317895998
4354.39227236614,9753.20472761831
2789.82626581983,44591.7267380597
3679.71825324319,24858.1331803111
2841.28174968542,43515.4899712092
3684.07345062141,24807.071808128
4447.58032661859,7954.64961662507
4454.75644574957,7886.66842935725
2890.68794678815,42805.8254422538
4378.19129069129,9750.92415368504
4461.65193428785,7939.56426403986
3706.56269779527,24742.2311737329
2818.13898380827,44580.710620059
4392.70090694402,9565.60680692516
4461.41642944885,8059.43712254621
3691.2001893996,25313.3508272901
2841.17961609697,44388.9679830491
3735.66343003184,24576.1209949509
4410.27144696569,9610.21998793416
4409.72993792141,9622.26994926305
3833.46306293693,22468.6083710362
2918.22252659901,42835.0513437484
2831.38957613485,44790.2330510931
4491.2732991333,7899.427406161
2843.05514561082,44576.4972009699
4429.39489045964,9299.30672893269
4430.87303996655,9289.34057622425
4424.95056586833,9444.05722834398
4412.45073209623,9722.21050235253
3740.83313956506,24690.3462814544
2827.48788488211,45014.6143895155
3696.14764304724,25707.6393320338
2897.79493342522,43541.8085439879
2838.1618120712,44914.6509355019
3710.29625327045,25530.3552928265
2902.80501637908,43522.0272020356
3718.17125943648,25400.9691720055
3757.5099162892,24548.5098897189
3716.89786226261,25543.9377897256
2823.94944824748,45414.3240210652
2848.25022875662,44919.4224066013
3738.87522860386,25146.5909928015
2834.63437580142,45291.1893261056
3712.63516498035,25776.3524357006
4528.53191671718,7666.41568528759
4530.28082074623,7650.42455191471
3701.76098263538,26110.0366260624
4436.66800686374,9779.40201681656
2911.12477689433,43772.4938890799
4519.80289411391,8089.92331256587
2929.39083106817,43480.6597355158
2917.68126013279,43787.080549423
4547.34172852388,7545.89317107459
3733.75851488437,25673.1271452338
3684.04205897728,26848.2248199974
4534.18925776472,7976.12801553217
3732.80099798633,25809.0666188453
4552.22855887581,7597.63387884852
3741.77002260576,25632.4093344205
2926.86716174441,43811.9352894039
3743.71155430872,25680.9111066653
3890.40437918963,22439.5469909262
2929.71120852116,43840.3537927672
4546.51083711063,7885.35299597987
2893.47635260249,44738.3778386987
3747.19948629627,25763.7808812056
3732.66899360813,26087.1215101974
2869.86458305784,45286.7265608955
4480.43685763811,9470.30031939043
4469.74205401361,9708.28705563601
2951.70069952156,43511.516555237
4563.80724972728,7660.9487566334
4484.95168159568,9553.24557566296
2973.00230385176,43220.9130103139
4479.81947033417,9736.22976768137
4579.71688863869,7536.18314344718
3746.51497250895,26077.0569748326
4503.33111230088,9304.74141365871
4473.02973084528,10024.8775665245
3750.4761627631,26103.54263304
4564.57888471718,8010.60117944402
2975.30821446711,43536.423876026
4497.85226825758,9747.63007330362
4591.42108068067,7711.33757218582
4498.55227958692,9777.90594009046
3798.62983912735,25398.8234395728
3015.01012593793,42859.2928868667
2989.55920085684,43425.6410693245
3845.92275328863,24438.140950523
4507.41130055786,9832.96106512582
3018.80293783646,42958.3047582444
3799.50160169518,25631.6154942093
4614.62021525443,7561.92076329159
3828.7893401342,25071.5942193451
4623.87211905515,7447.74805759636
4544.06778580176,9269.45150861151
2932.59412044198,45197.641819338
2923.8287238613,45415.6207684344
4554.5160842224,9174.50887181829
4595.63777049301,8328.22553366069
4563.36185623991,9069.37363711973
4557.02224999362,9256.29900118214
4634.75192287157,7572.46786893437
3024.3942766949,43407.0445341651
2943.88993211217,45198.4721183934
4545.07717421924,9682.59267359572
3808.44437098582,26074.5567346624
3037.38061768702,43232.6975035577
4624.03624281166,7948.47788741194
4645.19034522165,7592.37727342714
3815.32773486496,26058.9430099511
4583.33618586627,9129.27571498676
3040.30616419489,43465.6405216588
4548.16122301217,9957.86151981256
3831.3386256486,25908.9978289307
2973.30654462457,45025.3327955029
4592.80271807059,9033.25343301717
3869.81001711065,25190.4696933674
2969.3487272533,45273.8895383154
2986.60989018682,44935.637421127
4669.76750172439,7549.85467999861
3084.11676784007,42880.4922597687
4574.1141528553,9838.87154116977
4667.01707933789,7794.47025076708
4596.80140659645,9356.94856974648
3871.16828689851,25527.0679914051
4615.95785118495,8976.52158790698
4686.79428411319,7423.15622165655
4665.32655001596,7969.64758042982
2997.16281336256,45090.5576175195
4591.44469086079,9636.63437932524
4583.50255821137,9813.36714548229
3087.51669690882,43148.731961877
4677.04936990476,7823.41712625652
4671.20614694907,7999.29669243411
4626.91578184961,9030.72351296289
3043.18233034996,44272.8437461898
3081.9794781584,43432.4344252321
4670.06812703627,8139.25281982194
4591.54931561589,9886.49721251099
4640.36438074348,8823.16360696876
3871.07265649773,26010.6515609391
3928.47373948554,24825.0364604167
3833.34865070729,26941.8130005251
4628.3973042394,9295.79976127437
4588.39388574048,10231.8310546161
3015.08448334319,45241.9895322619
4652.30407762447,8878.44517720104
3112.55835990189,43256.3580937417
