2058,23713
2058,24302
2059,22332
2060,21621
2060,23379
2061,23365
2061,23446
2062,19951
2062,21814
2062,22071
2062,25432
2064,22988
2065,24795
2066,18955
2066,24463
2067,20289
2067,23755
2067,24839
2068,20128
2068,20808
2068,23124
2068,23269
2069,20450
2072,22311
2072,22760
2073,20884
2073,20927
2073,24136
2074,24016
2075,20221
2075,21986
2076,25036
2077,19429
2077,19470
2078,21339
2078,24126
2079,23794
2081,19697
2081,21739
2081,24653
2081,24730
2082,21359
2082,22578
2082,24220
2083,19953
2083,21013
2083,23235
2084,21025
2085,20091
2085,21285
2086,19861
2086,21871
2086,22873
2086,22927
2086,24163
2087,20345
2087,20508
2088,21121
2088,23196
2089,19816
2089,20257
2090,22119
2090,22620
2090,23918
2090,24062
2090,24839
2092,20107
2093,23211
2094,20008
2095,22332
2095,24468
2095,24984
2097,20417
2097,21326
2098,19614
2098,20371
2098,23365
2098,24477
2099,21995
2100,20195
2100,21270
2100,24559
2102,21574
2102,21663
2103,19376
2103,21707
2103,23732
2103,24446
2104,18868
2104,23847
2106,20416
2106,21187
2106,21886
2106,22503
2107,19510
2107,23488
2108,21404
2108,24808
2109,24681
2110,21341
2110,23075
2111,21058
2111,22094
2111,22265
2112,19877
2113,20502
2113,21389
2114,20667
2115,21450
2115,23281
2115,25043
2116,19953
2116,20877
2116,22405
2116,23247
2117,24762
2119,19914
2119,21210
2119,22390
2119,23904
2120,23930
2122,23095
2122,24611
2123,20032
2123,20910
2123,23744
2124,19332
2124,23050
2125,18291
2125,22174
2125,22944
2125,24271
2126,20055
2126,22463
2126,23373
2126,25060
2127,21117
2127,23109
2128,18253
2128,21515
2128,23291
2129,22661
2129,22820
2129,23461
2129,24663
2130,20417
2130,23038
2131,19391
2131,20596
2132,22756
2133,18322
2134,23944
2135,22353
2135,23116
2136,19705
2136,22613
2136,24598
2136,24758
2137,21993
2138,19810
2138,24140
2139,21108
2139,22203
2139,24014
2139,24423
2140,21814
2140,24120
2141,18361
2141,20730
2142,22330
2143,21564
2143,24729
2144,20341
2144,22605
2144,23291
2144,24869
2144,24934
2144,25655
2145,20400
2145,21259
2145,24653
2145,25413
2146,20055
2146,23859
2147,21292
2147,24359
2148,20502
2148,21372
2149,21672
2149,24199
2150,24505
2153,19347
2153,24794
2154,20256
2154,20471
2154,23712
2155,23239
2155,23727
2157,22116
2157,23941
2158,21764
2158,22688
2159,18312
2160,20779
2161,20992
2161,21945
2162,21202
2163,22527
2163,25778
2165,19997
2165,21050
2165,25375
2166,20127
2166,24098
2167,21229
2167,21420
2167,21603
2167,22086
2167,24007
2167,30562
2168,20800
2168,22264
2168,22674
2169,19391
2169,21859
2169,22722
2169,24689
2170,24430
2172,21798
2172,22294
2172,22348
2172,24720
2173,20097
2173,24232
2173,24251
2174,21945
2174,24671
2175,19294
2175,24297
2176,19934
2176,20700
2176,23952
2177,19376
2177,19940
2179,20941
2179,23649
2180,21175
2180,21229
2180,24913
2181,20148
2181,20853
2181,24223
2181,24813
2181,24996
2182,20990
2182,23571
2183,22427
2183,23497
2183,23803
2183,24522
2184,23400
2184,24974
2185,22219
2185,22977
2186,18098
2186,20517
2186,21524
2187,20462
2187,22139
2187,24049
2187,25458
2188,19264
2189,21239
2189,24116
2189,25744
2190,23044
2190,25109
2191,19885
2191,20027
2191,24333
2192,23288
2192,24821
2193,24490
2194,22513
2194,24896
2195,19972
2195,20970
2195,23752
2196,20344
2197,19395
2197,21119
2197,25065
2198,23440
2199,19956
2199,24323
2200,24311
2200,24662
2201,25552
2202,20433
2202,24958
2203,21863
2203,22039
2203,22548
2204,21518
2204,23875
2205,19042
2205,20504
2205,23530
2205,25245
2205,25771
2206,19349
2206,20485
2206,23321
2208,21427
2208,22257
2208,22630
2209,22086
2209,22128
2209,23967
2210,18983
2211,22329
2211,25435
2212,20044
2212,22586
2212,24255
2213,19128
2213,22426
2213,23689
2214,18724
2214,18929
2214,22461
2214,23210
2215,21422
2215,21625
2216,18328
2216,21258
2216,21490
2216,25455
2217,1060
2217,22671
2217,24997
2218,21039
2219,25229
2220,24781
2221,21167
2221,24473
2223,21486
2223,22489
2223,23162
2224,20231
2225,19149
2225,20833
2225,25157
2225,25281
2226,21350
2226,24421
2227,24840
2227,26489
2229,20377
2229,20948
2229,21996
2229,26318
2230,20098
2231,18600
2231,18642
2231,20001
2231,20284
2231,23555
2231,23717
2231,24689
2232,21202
2232,23576
2232,23846
2233,18992
2233,20038
2233,20576
2233,21876
2233,25477
2234,20621
2234,20652
2235,22271
2235,22660
2235,23087
2235,24585
2236,20393
2236,25048
2237,18732
2238,21918
2238,25975
2238,26145
2239,18075
2239,18929
2239,21571
2239,23050
2239,23801
2240,20979
2240,23926
2240,24102
2240,25326
2241,21981
2241,23897
2241,24971
2243,21393
2243,24900
2244,18493
2244,21437
2244,24031
2244,24311
2244,24930
2244,26107
2245,19069
2245,20860
2245,21854
2245,23635
2245,25084
2245,25915
2246,19781
2247,18347
2247,21350
2247,25585
2248,18451
2248,20532
2248,23257
2248,25139
2249,18986
2249,24073
2249,24384
2249,25572
2249,26037
2250,21283
2250,24796
2251,18611
2251,19363
2251,24442
2251,26189
2252,21760
2252,21777
2253,23715
2253,24306
2254,24344
2254,26140
2255,19149
2255,20793
2255,24405
2256,20044
2256,20931
2256,25241
2256,25872
2257,21124
2258,18422
2258,23359
2258,24177
2259,22676
2259,23986
2259,26216
2260,19940
2260,20689
2261,19956
2261,23046
2261,24854
2263,24470
2264,19789
2264,21489
2264,22749
2264,24976
2265,21217
2265,21969
2266,22579
2266,23476
2266,24746
2267,24896
2267,25148
2268,18654
2268,22593
2270,18488
2270,18759
2270,23265
2270,25324
2270,25706
2271,20462
2271,22316
2271,22351
2272,23931
2272,24108
2273,23720
2275,18594
2275,21435
2275,24964
2276,21319
2276,23406
2276,25902
2277,20831
2277,22158
2277,23525
2278,19293
2278,19989
2278,20756
2278,22810
2278,24813
2278,26428
2280,24470
2281,22015
2281,23168
2281,24834
2281,25924
2282,22999
2283,19103
2283,22605
2283,25763
2284,18964
2284,21646
2285,23048
2285,25242
2285,26171
2286,22428
2286,23538
2286,23566
2287,20886
2287,26437
2289,20607
2289,25805
2290,21576
2290,21737
2290,22996
2291,22193
2291,23263
2292,23503
2294,25256
2295,19305
2295,26404
2296,18999
2297,20177
2297,20968
2297,22931
2297,23036
2297,23997
2297,26262
2298,22065
2298,22752
2299,18376
2299,19887
2299,21095
2299,24032
2299,25307
2300,20405
2300,24193
2301,18450
2301,18624
2301,20609
2302,23238
2302,24928
2303,20786
2304,19162
2304,20878
2304,23272
2304,24335
2304,24447
2305,18873
2305,19865
2305,22083
2306,22549
2306,25431
2307,18099
2307,25096
2308,19972
2308,24203
2308,25122
2309,22459
2309,24216
2310,19240
2310,20952
2310,22713
2310,22833
2310,26268
2311,21264
2311,21534
2311,22286
2311,25766
2312,23821
2313,18873
2313,24589
2314,19089
2315,17920
2315,21031
2315,22614
2315,24269
2316,19051
2316,20855
2316,21589
2316,24643
2316,25576
2317,18966
2317,23962
2318,20142
2318,21744
2318,23724
2319,19959
2319,20320
2319,25810
2320,19256
2320,24586
2321,19945
2322,20033
2322,21516
2322,23243
2324,22089
2324,22631
2325,19089
2325,22415
2325,23150
2325,23424
2327,23283
2328,21831
2328,22049
2328,25371
2329,18436
2329,20444
2329,25697
2330,19849
2330,21058
2331,19801
2331,19895
2331,22975
2332,19477
2332,25572
2334,24827
2335,23766
2335,24026
2335,25124
2336,20620
2337,20368
2337,23090
2338,23922
2338,26397
2339,18659
2339,22730
2339,25620
2339,26421
2340,20307
2340,23376
2340,24371
2340,25425
2340,25547
2340,26408
2341,18931
2341,19678
2341,25775
2342,19064
2343,25087
2344,25407
2345,23045
2346,18359
2346,18740
2346,24648
2347,19247
2347,21163
2347,22425
2347,23876
2348,22196
2348,24546
2348,25002
2349,17921
2349,21500
2349,22334
2349,22798
2350,18585
2350,18660
2350,20571
2350,20825
2350,20887
2350,24106
2351,20686
2351,20770
2351,22047
2351,23849
2352,24977
2352,26535
2353,18685
2353,22484
2353,24432
2353,24878
2353,25476
2354,19919
2354,23478
2354,24653
2355,18797
2355,19320
2355,21963
2356,18524
2356,18948
2356,22467
2356,24402
2356,26503
2357,21401
2357,22924
2358,19623
2358,21931
2358,25285
2359,17954
2359,25354
2360,20525
2360,21418
2361,21580
2362,19041
2362,19251
2362,23970
2362,24006
2362,24681
2363,23087
2364,22137
2365,21692
2365,22964
2365,24967
2366,24930
2367,21760
2367,22368
2369,23984
2370,21132
2370,22550
2370,23322
2370,25441
2371,18702
2371,18924
2371,20967
2371,25142
2371,25507
2372,18446
2372,23039
2372,25547
2373,19208
2373,21426
2374,18992
2374,19344
2375,24930
2375,25042
2375,26285
2376,19358
2376,21002
2376,23173
2377,22021
2377,22271
2377,23466
2378,18801
2379,20096
2379,25817
2380,25362
2381,22651
2382,24787
2383,24177
2384,1113
2384,23514
2384,25100
2385,18186
2385,19171
2385,22572
2386,19812
2386,22121
2387,20251
2387,22816
2387,25153
2388,19932
2388,20357
2388,21924
2388,25661
2389,24084
2389,26177
2390,21831
2390,25193
2391,19550
2391,21634
2393,20461
2393,20611
2393,20640
2393,36862
2394,21644
2394,24224
2394,25573
2394,26562
2394,26818
2395,24529
2396,21076
2396,21290
2396,21324
2396,23493
2396,24434
2397,18963
2397,20965
2398,19019
2398,20727
2398,24923
2399,23565
2399,24319
2399,24831
2399,25611
2401,21369
2402,17826
2402,24766
2403,24615
2403,25627
2404,21243
2405,20885
2405,24122
2406,25678
2406,25775
2406,26431
2407,23750
2407,24657
2407,26142
2408,20244
2408,20955
2408,23866
2408,23918
2410,22679
2410,25255
2411,22185
2412,22444
2412,24895
2412,26214
2413,19246
2413,20358
2413,21886
2413,23444
2413,26464
2414,26670
2415,25146
2417,20760
2419,24212
2420,21472
2420,26163
2421,23279
2421,25022
2421,25213
2421,25812
2422,17964
2422,19263
2422,22735
2422,23625
2422,26445
2423,20320
2424,19577
2425,22998
2425,23357
2425,26380
2426,26244
2427,19137
2427,21139
2427,25085
2428,21484
2429,18977
2429,20094
2429,20400
2429,20798
2429,25366
2429,25791
2430,21023
2431,20694
2432,20879
2432,21496
2432,24721
2433,26085
2434,20016
2434,23761
2434,26812
2435,18116
2435,19709
2435,21586
2436,19679
2436,19957
2436,22253
2436,26703
2437,19539
2437,21888
2437,23136
2438,18207
2438,23908
2438,24033
2438,24768
2439,20847
2439,23216
2439,23505
2439,25038
2440,19067
2440,20452
2440,22330
2441,18138
2441,19017
2441,19424
2441,24482
2441,25731
2442,24540
2442,26550
2443,19160
2443,19929
2443,21395
2443,26180
2443,26248
2443,26803
2444,21506
2445,23727
2446,19480
2446,22298
2446,24292
2448,21208
2448,24153
2449,23180
2450,18456
2450,25100
2450,25950
2451,23669
2452,18090
2452,18537
2452,19419
2452,20293
2452,24311
2452,25934
2452,26436
2453,22150
2453,23166
2453,23781
2455,20388
2456,18392
2456,25570
2456,25862
2456,26562
2457,19485
2457,21030
2457,22774
2457,25173
2458,23603
2458,24675
2459,19835
2459,22430
2460,21149
2460,21454
2460,22286
2460,23544
2460,23870
2460,24413
2460,24992
2460,25396
2460,26645
2460,26882
2461,22562
2461,22637
2462,20337
2462,22507
2462,25290
2463,19654
2463,24907
2464,19162
2464,19494
2465,25777
2466,20600
2466,22893
2466,23679
2467,21041
2467,21549
2467,23429
2468,21988
2468,25561
2469,20028
2470,25233
2470,26833
2471,18326
2471,23559
2471,24601
2471,24798
2472,19426
2472,19975
2473,18535
2473,22681
2474,17896
2474,20880
2474,24026
2474,25122
2475,26262
2476,20673
2477,19235
2477,22292
2477,24979
2477,26033
2478,19437
2478,19563
2478,21252
2479,19771
2479,23835
2479,24247
2479,24767
2480,13066
2480,19879
2480,26161
2481,19316
2481,25291
2482,23682
2483,17834
2483,21392
2483,24662
2484,17307
2484,19165
2484,19948
2484,22768
2484,24326
2485,21311
2485,26022
2485,26791
2485,26901
2486,22488
2486,24365
2486,25051
2487,19744
2487,21169
2487,21838
2488,17873
2488,19902
2488,21677
2488,24885
2489,23688
2489,25027
2490,20188
2490,21038
2490,21737
2490,21768
2490,23320
2490,25442
2490,25639
2491,21352
2491,21951
2491,23147
2491,23287
2491,26760
2492,26505
2493,18488
2493,19613
2493,20120
2493,25604
2494,21111
2494,24632
2494,26608
2495,19348
2496,23191
2496,26214
2497,19931
2497,24106
2497,25683
2498,20773
2498,21336
2498,22373
2498,24052
2498,24321
2498,24854
2501,24275
2502,21071
2502,22600
2503,24710
2504,19742
2504,25951
2505,16961
2505,18002
2505,22488
2505,24999
2505,26244
2505,26534
2506,23904
2506,25354
2506,25807
2507,18369
2507,25629
2508,22566
2509,21835
2509,22204
2509,23872
2510,25822
2510,26800
2511,13150
2511,25075
2512,19507
2512,20347
2512,20361
2512,23091
2513,26740
2514,21991
2515,1480
2515,24464
2516,23436
2516,23566
2516,25747
2517,25188
2517,25533
2518,24783
2519,17260
2519,24252
2519,25221
2519,26577
2520,21180
2520,23648
2520,25983
2521,24561
2521,26845
2522,21708
2522,24160
2522,24527
2522,26687
2523,16958
2523,17955
2523,23776
2523,26334
2524,18492
2524,23817
2524,25587
2524,26626
2526,19465
2526,21013
2528,22852
2528,25379
2529,25853
2529,25976
2530,19498
2530,19556
2530,19575
2530,20512
2530,25655
2531,19539
2531,20741
2531,24125
2532,17866
2532,19482
2532,20130
2534,25793
2534,25948
2535,25058
2535,25146
2536,24666
2537,18446
2537,23002
2537,26470
2537,26645
2538,26045
2539,17087
2539,20190
2539,21847
2540,9654
2540,20612
2540,22972
2541,20174
2541,20318
2541,21030
2541,24106
2541,25228
2541,25482
2542,20508
2542,22956
2542,23552
2542,27031
2543,19581
2543,20057
2543,21265
2543,24568
2544,20243
2544,22713
2544,24065
2544,24376
2545,18815
2545,20860
2546,22232
2546,23740
2546,24776
2546,27008
2547,24419
2548,16941
2548,19826
2548,23460
2549,22681
2549,24387
2549,26217
2550,20033
2550,23024
2550,24747
2550,25283
2550,25696
2550,26881
2551,22902
2551,36049
2552,19908
2552,26391
2553,20247
2553,23612
2554,20212
2554,23851
2555,22810
2555,23508
2555,23925
2555,25904
2556,24539
2556,25013
2556,26343
2557,18791
2557,19844
2557,21334
2558,17374
2558,19893
2558,21029
2558,21800
2559,1552
2559,24847
2560,21117
2560,25170
2561,26240
2562,20280
2562,24815
2562,26276
2563,23051
2563,27104
2563,27165
2564,16944
2564,22852
2565,24166
2565,24281
2565,24414
2565,24505
2566,25830
2567,20454
2567,20998
2567,26097
2567,26458
2567,42375
2568,22535
2569,21204
2569,21752
2570,19496
2570,19704
2570,24227
2570,25344
2571,17165
2571,19978
2571,24679
2571,25009
2572,21490
2572,26423
2573,19661
2574,20363
2576,20129
2576,23796
2576,25831
2576,27049
2577,23415
2580,19793
2581,9964
2581,24118
2582,21168
2582,25622
2582,26061
2583,22420
2584,21523
2584,22370
2584,25680
2584,26406
2585,22631
2586,16967
2586,19561
2586,20290
2586,21282
2586,23244
2586,24532
2587,20924
2587,21384
2587,24319
2587,25116
2588,19895
2589,20535
2589,21115
2589,21828
2589,22993
2589,24891
2589,25102
2590,20955
2590,25309
2591,24769
2592,19590
2592,24601
2592,25249
2592,25544
2593,26187
2594,23323
2594,23655
2594,23685
2594,26331
2596,21752
2596,27042
2597,19933
2597,26135
2598,19631
2598,26054
2599,23456
2599,25131
2599,26279
2600,24550
2600,26405
2600,26530
2601,21480
2601,22284
2601,24001
2601,25811
2602,20614
2602,21136
2602,24690
2602,26000
2602,27112
2603,22572
2603,22692
2604,22637
2604,24031
2605,23742
2605,24864
2605,27129
2606,23528
2606,24984
2606,27366
