2184,10253
2185,10559
2186,8536
2188,9132
2188,14783
2189,10568
2191,16029
2193,9340
2195,8968
2195,9321
2196,10309
2197,11034
2198,8946
2198,9126
2198,16147
2199,10043
2200,19010
2201,8612
2201,9199
2202,9909
2203,9862
2206,15952
2207,9954
2212,9847
2214,9389
2216,10877
2219,9060
2219,9350
2219,10438
2221,18155
2224,10013
2231,9388
2231,10148
2233,9913
2234,8981
2234,11165
2234,18997
2236,18504
2238,8873
2239,10113
2239,18457
2242,9417
2243,10939
2245,11226
2246,9409
2246,9996
2249,17526
2254,10111
2256,10253
2256,11063
2257,11049
2261,11112
2262,10562
2263,11292
2264,10064
2267,10288
2267,18980
2269,9982
2270,9961
2271,10490
2272,8865
2274,9125
2280,10242
2281,12306
2283,8975
2288,10027
2289,8790
2289,10213
2289,10942
2290,9335
2295,9358
2296,9589
2297,10254
2298,11324
2303,12248
2306,10277
2307,9664
2310,10140
2311,9049
2312,10213
2315,8857
2317,8752
2317,10290
2317,10332
2318,10308
2320,12323
2323,9972
2324,8787
2324,17678
2325,8866
2329,35758
2331,12811
2332,8522
2333,12762
2335,8556
2336,12237
2340,12849
2341,8992
2344,12771
2348,35801
2349,8707
2350,8919
2351,12270
2352,35824
2352,40079
2356,8762
2363,40060
2364,8825
2364,12859
2365,35832
2368,35849
2369,35756
2373,8588
2373,11472
2375,12351
2375,12535
2375,44080
2379,11485
2380,11498
2380,12372
2381,8764
2381,11943
2386,12578
2387,8705
2387,9991
2387,12809
2393,12289
2394,12823
2395,11952
2396,12257
2397,12646
2397,35771
2398,9397
2398,10954
2398,11296
2402,8762
2402,11637
2402,12633
2404,12556
2404,35812
2405,9054
2406,12731
2406,13438
2407,12252
2408,9956
2409,11338
2413,13472
2414,8625
2415,8721
2415,12847
2416,12291
2417,9155
2417,11583
2419,10902
2419,10914
2421,9409
2422,8506
2423,11480
2425,9421
2425,12335
2425,12523
2425,35772
2428,11527
2428,12796
2428,12811
2429,9084
2429,11616
2436,10149
2436,35407
2438,39781
2439,10034
2439,12524
2440,9975
2440,10336
2442,9050
2442,10056
2442,10198
2444,9503
2444,10427
2444,12326
2444,12562
2447,9195
2447,13413
2448,13472
2448,39769
2449,10240
2452,35753
2456,11248
2456,13303
2458,8613
2458,12371
2459,8490
2459,8790
2459,11313
2460,8627
2462,10230
2463,13026
2464,13374
2465,9441
2465,10975
2468,12316
2471,12048
2472,12378
2473,12239
2473,24247
2474,12561
2474,12610
2474,13428
2476,11505
2476,12290
2477,8598
2477,12401
2479,9582
2479,14706
2480,8636
2481,8658
2481,10463
2481,12208
2481,15065
2482,10059
2484,11668
2484,12286
2485,8570
2486,8522
2486,11564
2488,10142
2489,11441
2489,14994
2491,9082
2492,9228
2492,10907
2497,11565
2497,12875
2500,14663
2502,11973
2504,9527
2506,9289
2506,11358
2508,15044
2511,10109
2511,10525
2512,9333
2512,11538
2512,15317
2513,15147
2515,15118
2517,10014
2517,11353
2518,10027
2519,9580
2520,10347
2520,12064
2520,13945
2520,14941
2522,10394
2522,14850
2525,14718
2527,10441
2527,14662
2528,12582
2530,15050
2531,11059
2531,12188
2533,8634
2533,13920
2534,11469
2534,14990
2535,9329
2537,9046
2537,10133
2538,11592
2539,16296
2540,10514
2540,11537
2540,14679
2541,8674
2541,11433
2541,16213
2542,10472
2542,16278
2543,15171
2543,15568
2546,9340
2546,12192
2546,14505
2547,14092
2550,14061
2550,16403
2551,14541
2552,15026
2553,15841
2554,14711
2556,9176
2556,12554
2556,14904
2557,8893
2558,11371
2559,11283
2560,10368
2560,16235
2561,10448
2562,13984
2564,13936
2565,15063
2566,10002
2567,15235
2569,16445
2570,9231
2571,11204
2573,14637
2574,9319
2576,12780
2577,10985
2578,15165
2579,15251
2580,16248
2581,9054
2581,15191
2582,8539
2582,9364
2582,10409
2582,10500
2583,16333
2583,16376
2583,36232
2584,14526
2584,15052
2584,16417
2585,9560
2585,14639
2589,14912
2592,9187
2593,9800
2593,13550
2597,12601
2597,14774
2597,16473
2598,36265
2600,13651
2600,14016
2602,14001
2603,16016
2604,10502
2604,13923
2604,16356
2605,13370
2605,16068
2606,12440
2606,14103
2607,12807
2607,16516
2608,14612
2608,14863
2609,17266
2610,14873
2610,15072
2611,13389
2611,16595
2612,13587
2613,10510
2613,12269
2614,14470
2615,8566
2615,15192
2617,15344
2620,12629
2620,13043
2623,11338
2623,12214
2623,16257
2627,17100
2628,15930
2628,18795
2629,13966
2629,14508
2629,15262
2630,12469
2632,15769
2633,13666
2634,8389
2634,15104
2634,16442
2636,13635
2636,14542
2637,12764
2637,13145
2637,14485
2638,16556
2640,13501
2640,13904
2640,62321
2641,13723
2642,8603
2642,13066
2643,12678
2643,13596
2644,14610
2645,12083
2645,15997
2646,10903
2647,11430
2648,11807
2650,14667
2650,15150
2651,12761
2652,15245
2653,16046
2655,10738
2655,16466
2656,11892
2657,11884
2657,12939
2657,13723
2658,10825
2658,11325
2658,15302
2658,16027
2658,62230
2659,14338
2659,15796
2659,15935
2661,10761
2661,11402
2661,15072
2662,13199
2662,15814
2663,11419
2663,11965
2664,15787
2664,16560
2665,11762
2665,11840
2665,13503
2667,11370
2668,12300
2670,12343
2670,15189
2670,15862
2671,12808
2671,13134
2671,14711
2671,15483
2672,10362
2672,12442
2672,13076
2672,16246
2672,62290
2673,13048
2673,13151
2673,13328
2673,13538
2674,14389
2676,14589
2677,15908
2678,16767
2679,14891
2680,13227
2680,15846
2680,17233
2681,12040
2682,12021
2682,16447
2683,17217
2685,10497
2685,15266
2685,16501
2686,12873
2686,12913
2687,14640
2687,15305
2688,10542
2688,12092
2688,14879
2688,15517
2689,14782
2689,17024
2691,13721
2691,13885
2692,15843
2692,18983
2693,11991
2693,15105
2694,14685
2696,18804
2697,10829
2697,12195
2697,16012
2698,11325
2698,11396
2699,11850
2699,12787
2699,17424
2700,17494
2701,13092
2701,15058
2701,16127
2702,12242
2704,13168
2704,13906
2704,14408
2704,15956
2705,13187
2705,13854
2707,12330
2707,14868
2708,17063
2709,9741
2709,16526
2710,13825
2710,17213
2711,16258
2711,17512
2712,11930
2713,16300
2715,15334
2715,15424
2715,16765
2716,15866
2716,16168
2716,16312
2718,16347
2720,10392
2720,13785
2720,15296
2720,16438
2721,10516
2721,12985
2721,14736
2722,12285
2723,15283
2723,15915
2723,16532
2723,16810
2723,16830
2723,17028
2723,17094
2725,15328
2725,18749
2726,11228
2726,11371
2726,13544
2726,16573
2727,16181
2727,16243
2728,15549
2729,11036
2730,19086
2731,11308
2731,11765
2731,14750
2731,17197
2732,13242
2733,10758
2733,14635
2733,15477
2733,15599
2734,12012
2734,14945
2734,15051
2734,16096
2735,15061
2735,15314
2736,15551
2737,11824
2737,14270
2737,14487
2738,12707
2739,10713
2739,16023
2739,18667
2740,14292
2740,14385
2740,14756
2740,17122
2740,18742
2741,10615
2741,13931
2742,10794
2742,14897
2743,10692
2743,10989
2743,11267
2743,15982
2743,19077
2744,10466
2744,10856
2745,14552
2746,11416
2746,12989
2746,16863
2746,19126
2746,19346
2746,45178
2747,14486
2747,14823
2747,16819
2748,10489
2748,13109
2748,14860
2750,12787
2750,18865
2752,15825
2752,18720
2753,12601
2753,13897
2753,15901
2753,38796
2754,15312
2754,17230
2755,10978
2755,12760
2755,16295
2755,16775
2756,11828
2756,13776
2756,16129
2757,11083
2757,13535
2757,16494
2757,19409
2758,10493
2758,16161
2758,16359
2759,15284
2760,17799
2761,18599
2762,13106
2762,16384
2762,17113
2762,18893
2762,18979
2763,11961
2763,12378
2763,14568
2763,16544
2764,12561
2764,15196
2765,15063
2766,12622
2766,16209
2766,16790
2766,18687
2767,11389
2767,14304
2768,10342
2768,14651
2768,17083
2770,15489
2770,17520
2771,11975
2771,13033
2772,19107
2773,12301
2774,14330
2774,16723
2774,17202
2774,18643
2775,16523
2776,12676
2776,15373
2776,16676
2777,12117
2779,18625
2780,10326
2780,12499
2780,15612
2782,12341
2782,15232
2783,10642
2783,13891
2784,10605
2784,15600
2785,12984
2785,15010
2785,18335
2786,12513
2786,13147
2786,15881
2786,15987
2786,17127
2789,10665
2789,14474
2789,14495
2789,15654
2789,17492
2790,15276
2790,15313
2791,11445
2791,14834
2792,17528
2793,10933
2793,12739
2793,12940
2793,14558
2793,15228
2794,13543
2795,11840
2795,15575
2795,19263
2796,16360
2796,18943
2796,19543
2797,12886
2798,15477
2799,12372
2799,13812
2799,18145
2800,12004
2801,11462
2801,15516
2802,13278
2802,13865
2802,15885
2802,17548
2803,12766
2803,16322
2803,18156
2803,18238
2804,15215
2804,16093
2804,18591
2805,16000
2805,16523
2806,12202
2806,17481
2806,19020
2807,15032
2807,16422
2807,18771
2808,12138
2808,14925
2810,14641
2810,14752
2810,18961
2811,14791
2811,15541
2812,11565
2812,11624
2812,17895
2813,14272
2813,18008
2814,10779
2814,14713
2814,18277
2815,13204
2815,18759
2816,16123
2817,13833
2818,10828
2818,13024
2818,49167
2819,16217
2819,16753
2819,17869
2820,12948
2820,15904
2821,12462
2821,18586
2822,12657
2823,10622
2823,12616
2823,18694
2824,11811
2825,10677
2825,12327
2825,15481
2827,11889
2828,14367
2830,12572
2831,13413
2831,16848
2831,18745
2831,18998
2832,12008
2832,12860
2832,14449
2833,13025
2833,14642
2833,14822
2833,16661
2834,10916
2834,11136
2834,12596
2834,14540
2834,18822
2835,10612
2835,13169
2835,17810
2836,11125
2836,11691
2836,17576
2836,19190
2837,15051
2837,16409
2837,17797
2838,13198
2838,13544
2839,10243
2839,15965
2840,14272
2840,15687
2840,18601
2841,10966
2841,13086
2841,14303
2841,18050
2841,18379
2842,12049
2842,13182
2842,17778
2842,18123
2844,17650
2844,18746
2845,13599
2845,15614
2845,16696
2848,18325
2849,11725
2849,12395
2849,18645
2850,16823
2851,14603
2852,17714
2852,19549
2853,12253
2853,17848
2853,18607
2855,12920
2855,13851
2855,17578
2857,14375
2857,18023
2858,10047
2858,17295
2858,17949
2858,18705
2858,49721
2859,15073
2859,18658
2861,17505
2862,12213
2862,12485
2863,12020
2864,13300
2864,13349
2865,10018
2867,11866
2867,15267
2867,16778
2867,18248
2868,17582
2869,14340
2869,18159
2869,18289
2870,13052
2870,15097
2870,16751
2870,18081
2871,13263
2871,14481
2871,16611
2872,11627
2872,17750
2873,12322
2873,13816
2873,15957
2873,16010
2873,17169
2874,16021
2874,18032
2875,10515
2875,13171
2875,13455
2875,17673
2876,11673
2876,13092
2876,13150
2876,13438
2877,10234
2877,11901
2877,18594
2878,15125
2879,49733
2880,10577
2880,15713
2882,12693
2882,14475
2884,11966
2884,15955
2884,19140
2885,12028
2885,13666
2886,12909
2886,14378
2886,17550
2887,18978
2888,12074
2889,13579
2889,18650
2890,11721
2890,12932
2890,13302
2890,14880
2891,9027
2891,9462
2892,13244
2893,17285
2893,19174
2893,19408
2895,13563
2896,9273
2896,12436
2896,12614
2896,37597
2898,15051
2898,17725
2900,15244
2901,17477
2902,12119
2902,19627
2903,15950
2903,17581
2903,19292
2904,13236
2904,17840
2905,14475
2905,19474
2906,19593
2908,9512
2908,14553
2908,14903
2909,12723
2909,18224
2910,12261
2910,16589
2910,17782
2911,11981
2911,14967
2912,15735
2913,13377
2913,13753
2914,11807
2914,17905
2915,9279
2915,18126
2915,19220
2916,10679
2916,15657
2917,15060
2917,16663
2918,11619
2918,12160
2918,13436
2918,13467
2918,17777
2918,18577
2920,13817
2920,15123
2920,17719
2921,10054
2921,12763
2921,18069
2922,16345
2922,18873
2923,9289
2925,11193
2925,18823
2925,19464
2926,15253
2926,19427
2927,12359
2927,13817
2928,19100
2929,18496
2930,13730
2931,11182
2931,17690
2932,14287
2933,9294
2933,13483
2933,15921
2933,17547
2934,9072
2934,12711
2934,15764
2934,19586
2935,8767
2935,14311
2935,14743
2935,15145
2936,11421
2936,11904
2937,10175
2937,10730
2937,14494
2938,9922
2938,10619
2938,18022
2939,9739
2939,15705
2939,19434
2939,38754
2940,12080
2940,14867
2940,14898
2941,9051
2942,8107
2942,13702
2943,10207
2943,12127
2943,12225
2943,15277
2944,13258
2944,13484
2945,15661
2945,17570
2946,10255
2946,11234
2946,12303
2946,18291
2946,19051
2946,19553
2947,11772
2948,12434
2950,8153
2950,15968
2951,15157
2952,10298
2952,13412
2952,18035
2953,13297
2953,13716
2953,13826
2953,18573
2954,12768
2954,15645
2954,17873
2954,19210
2955,10655
2955,12412
2955,12917
2955,13663
2955,14864
2955,15096
2955,17529
2956,9655
2956,17514
2958,10007
2958,11631
2958,14455
2959,7763
2959,8545
2959,12799
2960,8093
2961,8534
2961,8614
2961,14720
2962,9151
2962,11117
2963,8154
2964,9497
2964,9940
2964,38763
2966,8760
2966,13339
2966,17677
2966,17922
2967,18101
2968,9186
2968,15067
2968,18164
2969,9714
2969,17702
2970,14915
2971,9550
2971,12088
2971,12138
2971,15017
2972,11077
2972,17801
2974,18240
2975,8214
2975,10743
2975,12455
2977,12869
2978,10357
2978,11870
2978,14529
2979,15232
2981,11052
2981,16125
2982,11919
2982,13052
2982,15808
2983,9848
2984,13792
2984,14766
2984,16025
2986,8637
2987,13691
2988,9538
2988,11661
2988,13961
2988,14564
2988,15312
2988,19422
2991,16768
2992,13475
2992,16146
2993,10305
2993,13912
2993,14706
2993,14936
2993,15055
2994,9739
2994,12258
2995,14286
2996,16594
2997,12153
2998,12638
2998,14743
2999,14780
2999,16532
3000,11775
3000,15962
3000,19589
3001,9981
3001,12204
3002,11611
3002,12605
3003,8199
3003,9843
3003,14809
3004,10646
3005,11109
3006,9080
3006,12632
3006,12689
3006,15032
3006,15799
3006,17849
3007,9149
3007,9938
3007,11911
3007,12798
3007,14566
3008,8267
3008,8609
3009,11232
3009,12904
3009,13740
3009,14229
3010,14247
3010,16428
3011,8800
3011,10411
3011,16556
3011,18145
3012,9195
3014,15721
3015,13105
3015,15389
3016,9558
3016,12521
3016,13372
3016,13479
3016,15769
3016,16091
3017,10192
3017,13689
3017,13960
3017,15592
3019,9710
3021,9668
3021,12558
3021,14571
3022,8033
3022,10229
3023,11820
3024,12065
3024,12582
3024,14868
3026,9030
3026,9804
3026,17802
3026,17841
3027,12108
3027,13880
3027,15305
3028,8137
3028,15439
3029,16493
3029,19432
3030,16098
3030,17313
3031,9212
3031,14994
3031,19464
3032,13052
3032,15649
3033,8189
3033,11219
3033,15993
3034,17278
3035,14955
3037,13108
3038,13989
3038,14005
3039,8174
3039,11178
3040,8985
3040,9346
3040,15189
3040,17228
3041,14207
3041,15208
3042,13390
3043,10265
3043,16603
3045,9630
3045,10603
3045,10639
3045,11230
3046,12960
3046,15027
3047,11137
3048,15273
3049,15741
3050,8940
3050,12679
3051,8626
3051,9860
3051,14832
3051,15790
3053,9108
3053,14908
3053,38497
3054,11789
3055,8091
3055,9338
3055,11633
3055,13138
3055,15700
3056,12606
3056,13097
3057,10301
3057,10308
3058,12147
3058,15334
3059,11103
3059,14104
3059,14509
3060,11178
3060,12313
3060,16859
3061,7983
3061,8570
3062,8626
3062,11861
3062,13732
3063,9853
3063,12086
3063,15602
3064,8067
3064,8472
3065,10336
3065,13956
3065,14433
3066,10275
3066,13857
3067,8536
3068,16054
3069,10616
3069,11731
3070,8858
3070,13119
3070,15839
3071,8953
3071,10148
3073,8321
3073,10134
3073,11816
3073,13035
3073,14631
3073,16559
3074,7935
3074,14210
3076,10544
3076,13617
3077,10089
3078,12962
3078,16958
3079,9157
3079,9355
3079,16155
3080,8875
3080,9707
3080,11634
3080,11775
3080,13636
3080,13774
3081,10190
3082,15887
3083,10378
3083,11322
3083,12686
3083,14068
3083,16848
3084,11288
3084,11450
3084,12383
3084,13267
3085,11222
3085,15614
3086,8393
3086,9514
3086,14318
3087,8173
3087,15688
3087,15831
3088,13686
3088,14037
3088,15306
3089,13284
3090,8113
3090,16547
3091,9185
3091,9580
3091,10565
3091,14276
3092,7963
3092,9389
3092,11488
3093,12917
3093,15277
3094,9500
3094,12509
3094,15190
3094,15239
3094,16004
3095,14120
3095,14602
3096,7993
3096,9424
3096,14446
3097,14865
3097,15755
3098,11575
3098,12343
3099,14183
3101,11587
3102,12782
3102,13781
3103,12103
3104,8554
3104,10126
3104,11961
3104,16989
3105,12925
3105,15249
3105,15369
3106,10460
3107,11282
3107,13082
3108,8711
3108,14050
3109,12397
3109,15966
3110,10939
3110,14085
3111,10537
3111,14158
3112,10949
3112,11503
3112,11913
3112,13267
3113,8011
3113,8432
3113,10985
3113,11301
3113,14556
3114,8654
3114,9254
3114,10428
3114,11424
3114,14114
3114,14383
3114,14601
3115,8981
3115,10288
3115,11366
3115,13244
3115,14498
3115,15888
3116,11046
3116,16093
3116,16961
3117,10523
3117,15179
3118,8375
3118,12716
3119,14220
3120,7971
3121,7894
3121,8914
3122,10870
3122,11031
3122,11062
3122,11604
3123,10989
3124,9897
3124,14461
3124,15500
3125,14948
3125,16054
3126,7818
3127,14356
3127,15039
3127,15946
3131,8527
3132,9741
3132,11545
3132,12785
3133,12008
3134,9185
3134,14940
3135,8067
3135,15904
3136,14893
3137,14450
3137,15195
3138,11561
3139,12084
3139,15837
3140,8087
3140,15746
3141,7989
3141,14007
3141,14545
3142,8209
3142,10360
3143,8916
3143,15696
3145,9607
3145,12068
3145,13439
3146,12848
3148,7781
3148,8428
3150,10607
3151,10191
3151,11453
3151,14165
3152,14412
3153,11324
3153,14320
3155,7985
3155,12585
3155,14068
3156,8913
3156,9668
3156,15918
3157,7731
3157,8512
3157,9316
3158,10159
3158,12065
3158,14201
3158,16198
3159,9261
3159,12926
3160,8089
3160,9761
3160,14380
3161,9232
3161,10580
3163,15992
3164,14454
3165,12357
3166,10337
3166,11042
3166,12577
3167,11331
3169,10139
3169,12439
3169,15811
3170,10959
3170,11740
3171,10886
3171,13256
3171,16177
3172,13498
3173,11989
3173,14007
3174,13310
3175,10105
3175,13109
3176,11607
3176,13058
3176,14696
3176,16074
3177,8433
3177,10990
3177,42405
3179,10641
3180,8444
3180,10229
3180,16160
3181,12803
3182,9444
3183,7904
3183,14752
3185,11927
3185,12075
3185,14213
3185,14431
3185,14508
3185,14780
3186,10864
3186,11467
3187,16089
3188,12411
3189,13799
3192,8058
3192,10286
3192,14761
3193,11505
3193,14808
3193,15592
3194,12891
3196,10859
3197,10247
3198,11751
3198,11842
3199,12604
3200,12384
3201,12841
3202,11562
3205,7787
3205,19611
3207,12183
3209,7826
3210,9630
3210,11024
3210,11700
3211,11085
3211,11189
3211,14216
3212,12795
3213,16548
3215,8622
3215,12572
3216,14277
3217,11615
3217,16571
3219,11569
3219,14809
3220,11939
3220,14847
3221,12961
3222,14864
3223,10970
3225,14252
3226,17085
3226,18692
3227,10874
3227,16079
3228,12125
3229,10951
3229,11399
3229,14304
3230,12158
3233,11421
3233,16981
3233,17039
3234,12464
3237,12032
3238,12498
3246,12864
3247,15657
3248,17064
3249,14255
3251,11572
3251,19452
3252,12085
3253,11839
3254,17023
3255,11206
3256,14296
3257,12534
3258,10114
3259,17011
3260,13182
3260,16641
3264,7788
3264,16568
3267,12539
3268,12576
3272,12133
3272,16222
3272,16949
3273,7764
3277,12579
3278,15767
3279,16599
3279,16630
3280,12746
3280,17051
3281,14331
3281,16283
3282,11636
3282,12768
3286,12710
3287,12257
3287,12452
3289,16246
3291,12677
3291,17518
3293,16286
3296,17391
3298,11632
3298,17551
3300,16433
3301,16359
3302,11819
3302,15031
3303,16597
3303,17491
3304,16670
3307,14292
3307,16390
3309,12911
3310,16312
3312,13207
3312,16191
3312,16451
3313,12204
3313,12857
3313,16929
3314,14971
3315,11851
3315,12849
3315,16414
3316,12498
3318,10914
3318,11395
3318,12358
3318,15003
3319,15051
3321,11259
3321,12378
3321,14353
3322,12104
3322,17452
3323,7468
3323,14363
3323,14377
3323,16149
3324,11357
3324,12750
3324,15131
3324,16896
3327,14259
3329,11612
3330,11243
3330,15112
3330,16158
3333,12688
3333,12823
3334,10630
3334,13015
3334,16274
3336,11860
3337,12264
3338,7766
3340,12433
3343,11396
3343,14418
3346,11620
3346,12943
3348,10993
3348,11555
3348,15387
3350,16668
3351,11412
3354,12794
3355,11440
3355,11944
3355,12163
3355,12916
3356,12620
3356,14295
3356,16264
3357,14305
3358,12781
3360,11350
3360,12521
3360,15162
3360,15279
3362,12183
3362,15088
3364,11327
3364,29474
3366,12510
3368,12365
3368,16443
3371,12713
3371,15074
3372,11408
3372,14345
3372,14995
3372,15346
3373,15193
3376,11510
3377,15237
3377,16661
3379,13100
3380,9832
3384,12263
3386,14393
3387,7486
3392,10672
3393,11634
3393,12547
3393,12895
3393,14303
3394,11245
3394,12426
3394,14271
3395,13129
3396,7449
3396,11279
3396,13118
3396,15279
3397,12057
3397,12703
3398,11725
3399,12288
3399,13137
3399,16822
3400,11955
3400,12616
3400,15092
3401,11468
3402,12714
3403,11545
3403,14072
3404,11770
3404,14387
3404,14437
3404,15237
3404,23323
3405,12430
3406,12979
3407,13050
3408,7438
